epoch,train_mse,val_mse
203,0.0018732707995552979,0.00760025205090642
204,0.0018962840605000885,0.00768109317868948
205,0.0019712484591789957,0.007781434804201126
206,0.00197106323511491,0.0077392663806676865
207,0.0021348992203400817,0.007853974588215351
208,0.002341516179245954,0.007922117598354816
209,0.0017922653006258167,0.00782705843448639
210,0.0017701884701239053,0.007690291851758957
211,0.001779682771853471,0.007852739654481411
212,0.0017807114161926911,0.007650051731616259
213,0.0018312305204089127,0.007568621542304754
214,0.0017867866172037049,0.007923160679638386
215,0.0018093989069557605,0.007837764918804169
216,0.0017877504425207913,0.007723830174654722
217,0.0018313244671742202,0.008230862207710743
218,0.0018042796020631938,0.00795051921159029
219,0.0017642798550505901,0.007915220223367214
220,0.003001522589266285,0.007709474768489599
221,0.0022261784906385373,0.00835867878049612
222,0.0023249619679598797,0.007730240002274513
223,0.001762958257879186,0.008654570206999779
224,0.0017567326997375767,0.007814539596438408
225,0.001613189043779787,0.007880549877882004
226,0.0017681875260289303,0.008272766135632992
227,0.0017981101934799002,0.008211763575673103
228,0.0015926197141091275,0.008245384320616722
229,0.0016758519130224206,0.008246022276580334
230,0.001700080588334038,0.007954047061502934
231,0.0016544658369708931,0.007858945056796074
232,0.0016224859683952031,0.007737602107226849
233,0.0015785750306665325,0.008027998730540276
234,0.0016736221359666778,0.008282060734927654
235,0.0016076132321747173,0.007899767719209194
236,0.001627042665120917,0.008342364802956581
237,0.0018956368266934704,0.00825448241084814
238,0.0016170265785005887,0.008184063248336315
239,0.0016943095098705407,0.007985123433172703
240,0.0018141635902626317,0.00861227698624134
241,0.0017466006623139355,0.008011638186872005
242,0.0018075726047058626,0.008075986988842487
243,0.001553878806759796,0.008295967243611813
244,0.0014814678245918557,0.008179401978850365
245,0.0015699839428016458,0.008021186105906963
246,0.0014855437119454748,0.008094171062111855
247,0.001522027916342629,0.008022002875804901
248,0.002157748020646904,0.008386282250285149
249,0.0018316479541481624,0.008426138199865818
250,0.0017326288076078165,0.008184872567653656
251,0.001636622133454276,0.007927637547254562
252,0.0019598649256438857,0.008421230129897594
253,0.0017364946894787485,0.008072275668382645
254,0.0016741245422346891,0.008360969834029675
255,0.0016566348055341892,0.008579852990806103
256,0.0016459082321965866,0.008534563705325127
257,0.0016251300966938513,0.008537148125469685
258,0.0016214589760352141,0.008501316420733929
259,0.001709982877835917,0.008670221082866192
260,0.0017064228692250825,0.008470647037029266
261,0.0016515019360909052,0.008208281360566616
262,0.0014410499879708805,0.008529718965291977
263,0.002024186870461005,0.008512696251273155
264,0.0015456136499440408,0.008285949937999249
265,0.0017918674052325495,0.008234758861362934
266,0.0016163905058140695,0.008228223770856857
267,0.0017863459168030204,0.009683567099273205
268,0.0019981218922449093,0.008020768873393536
269,0.001840346022601137,0.008598246611654758
270,0.0017215876341313424,0.008172481320798397
271,0.0014248721755338095,0.008313283324241638
272,0.0017298588061819885,0.00831088051199913
273,0.0015963563778560786,0.008378446102142334
274,0.0013565500532666938,0.008659224025905132
275,0.0015557981585016178,0.008988515473902225
276,0.0020888764368544974,0.008975139819085598
277,0.0014334377792187404,0.008906371891498566
278,0.0017437395803925444,0.008885910734534264
279,0.0016944284368528187,0.009280203841626644
280,0.00210314129712577,0.009154275991022587
281,0.0015603376803111461,0.009120337665081024
282,0.001391912003815565,0.008979253470897675
283,0.001831195602056267,0.009113331325352192
284,0.0015042365386773852,0.00834329891949892
285,0.0013669824463246705,0.00896673183888197
286,0.0015607550232065043,0.00831227470189333
287,0.0015206968543419518,0.00824505090713501
288,0.0014640533943744197,0.008313206024467945
289,0.001709665731742121,0.009260927326977253
290,0.0016638261428080297,0.008944833651185036
291,0.0017388674601504634,0.00876876711845398
292,0.0016263345328923673,0.008465063758194447
293,0.0013433078885215638,0.008664226159453392
294,0.0014323267590218834,0.00882211234420538
295,0.0013117954970650397,0.008570486679673195
296,0.0014721709411585652,0.009123947471380234
297,0.0013177311240670042,0.00866059958934784
298,0.0019976043153655696,0.008843949064612389
299,0.003964491174997072,0.010699732229113579
300,0.004633826873046238,0.008847364224493504
301,0.002115138841901016,0.008737253025174141
302,0.0016936076362368273,0.00906464084982872
303,0.0017948376572861004,0.009222539141774178
304,0.001536299992776565,0.008705485612154007
305,0.001416520935208861,0.00918121263384819
306,0.0016519295646828776,0.00934070535004139
307,0.0015430397799400205,0.008943540044128895
308,0.0018506706260289438,0.009181573987007141
309,0.001656251695533363,0.008970383554697037
310,0.0015625827669257188,0.00907344464212656
311,0.0012933757190369858,0.00934156496077776
312,0.0015566295029832318,0.009102245792746544
313,0.0013563852082293267,0.008832721039652824
314,0.001501717407739412,0.009345568716526031
315,0.0016654734286441122,0.010157055221498013
316,0.0014195626698862893,0.008666425943374634
317,0.001355968665190635,0.008951794356107712
318,0.0013183829931967058,0.008864467963576317
319,0.0013097340595851137,0.0093295369297266
320,0.0013369638859026518,0.008917239494621754
321,0.0013004189169835054,0.009078684262931347
322,0.0012817385870555471,0.008789739571511745
323,0.0012112546022379946,0.008785819634795189
324,0.0012477783019805757,0.008990651927888393
325,0.0012497202723534208,0.008811836130917072
326,0.0015626442658110671,0.009730609133839607
327,0.0019788177871416903,0.008945566602051258
328,0.0016263435346945579,0.00909846555441618
329,0.004388192615418213,0.009080544114112854
330,0.0022421254135863754,0.009352610446512699
331,0.0022313339749856745,0.009696622379124165
332,0.0033757955086456026,0.010546009987592697
333,0.0020232178555532735,0.00962247233837843
334,0.002386406775994375,0.009351922199130058
335,0.005979542850666162,0.012960776686668396
336,0.004498486447412103,0.010192628018558025
337,0.002783645526514465,0.010188189335167408
338,0.002593040137276369,0.009755178354680538
339,0.0028198481958818093,0.010656584054231644
340,0.005071268681008237,0.012032542377710342
341,0.005078390591137871,0.009842641651630402
342,0.003025503743011373,0.009172544814646244
343,0.0033886632847249147,0.009590811096131802
344,0.0028904142751866872,0.009183133020997047
345,0.004011578036526709,0.011375883594155312
346,0.002822506657636167,0.009623287245631218
347,0.0032736288678769385,0.009655630216002464
348,0.002174727147898057,0.009517895057797432
349,0.0020078196158213493,0.009343694895505905
350,0.002258902793831928,0.00951429270207882
351,0.0022051836517907298,0.010456399992108345
352,0.0021501324306459255,0.009125594049692154
353,0.002038449170853563,0.008957304991781712
354,0.0022859558610341443,0.0097413444891572
355,0.002398123808208887,0.009157230146229267
356,0.001979380247623901,0.009435775689780712
357,0.0017081055752463136,0.009332805871963501
358,0.0021462246982388265,0.009516849182546139
359,0.0026896395115773865,0.010148788802325726
360,0.0021156831155282065,0.009429027326405048
361,0.0018371748356985004,0.009808086790144444
362,0.0019467936195057228,0.009309623390436172
363,0.0025404324580790283,0.010209578089416027
364,0.0026685003152955417,0.010134002193808556
365,0.0021316536389052584,0.009410418570041656
366,0.0018527408627281952,0.009724770672619343
367,0.0024167178838460225,0.009885701350867748
368,0.0020954748133157957,0.009773867204785347
369,0.002068060154480602,0.009651487693190575
370,0.0028435438466826914,0.009360224939882755
371,0.0024921473358493714,0.009161255322396755
372,0.0019810897400696676,0.009143690578639507
373,0.0016992585824729216,0.00926612876355648
374,0.0019649106089202413,0.008998556062579155
375,0.0025411422749065937,0.009373432025313377
376,0.0015836440821400985,0.009323861449956894
377,0.0015849895209908546,0.009825668297708035
378,0.0018460628713446356,0.009853175841271877
379,0.001854692746532703,0.009570587426424026
380,0.0017339294778247008,0.009127981029450893
381,0.001650483529854051,0.009721423499286175
382,0.0016628695739908698,0.00945232342928648
383,0.0019504527064072256,0.00916516873985529
384,0.0026046267901025676,0.014398309402167797
385,0.002629630026570122,0.009679735638201237
386,0.001497106445914719,0.008997012861073017
387,0.0017396269863354857,0.009407625533640385
388,0.0016375406564633418,0.009409254416823387
389,0.001601708930824046,0.009286378510296345
390,0.0018350542502037948,0.009406832978129387
391,0.001657440559878404,0.00919841043651104
392,0.0016888685230913786,0.009281076490879059
393,0.0017194532821223696,0.009740984998643398
394,0.0017381620751411911,0.009205212816596031
395,0.001494595054788919,0.009329168125987053
396,0.001932440463509918,0.009100168943405151
397,0.001697054385658688,0.009105781093239784
398,0.0014177945499006738,0.009285584092140198
399,0.001428171425024057,0.009586428292095661
400,0.001975716233553269,0.009309358894824982
401,0.0014806022461199256,0.009488633833825588
402,0.0013660496672677435,0.00951637513935566
403,0.0014756889463140132,0.009787037968635559
404,0.0015123900791318141,0.009233289398252964
405,0.0017055955470721008,0.009553607553243637
406,0.0014929429988154068,0.009143040515482426
407,0.001515155314143623,0.009789508767426014
408,0.0015506664898949482,0.009493688121438026
409,0.00147990159228196,0.010501162149012089
410,0.0018964309981901021,0.00924142450094223
411,0.0018225664811370487,0.009226681664586067
412,0.001702385161160355,0.00920233502984047
413,0.001592562602492713,0.009354778565466404
414,0.001457280882357927,0.00926270429044962
415,0.0012988831185332596,0.009375805966556072
416,0.001964513294333,0.009744293056428432
417,0.0014784610155588306,0.009633168578147888
418,0.001752950084959575,0.009534596465528011
419,0.0013200028284192536,0.009401720017194748
420,0.0014338146184526917,0.009617355652153492
421,0.001386534383799599,0.009290593676269054
422,0.001844711980274028,0.010690176859498024
423,0.0013858018034907465,0.009269914589822292
424,0.001392608824018746,0.00965177919715643
425,0.0014158881188376866,0.009601808153092861
426,0.0013352263782560585,0.009616158902645111
427,0.0013010042351797434,0.00980292446911335
428,0.0011976898573846466,0.009322126396000385
429,0.001400187411506244,0.009358488023281097
430,0.0017606691402927283,0.009518561884760857
431,0.0013923139901752804,0.009479586035013199
432,0.0012163219042517072,0.009240346029400826
433,0.0012459269441113508,0.009265437722206116
434,0.001185044193148846,0.009450824931263924
435,0.0016329853275544588,0.010089308023452759
436,0.0011593639068155127,0.009428701363503933
437,0.0011300433767991427,0.009773523546755314
438,0.0014116561131328194,0.00999782606959343
439,0.0012019442015752293,0.0095245111733675
440,0.0011626805648504634,0.009359421208500862
441,0.0010613691078087337,0.009706554934382439
442,0.0011408248307586551,0.009675285778939724
443,0.0013511450482733495,0.010413465090095997
444,0.0012484900034375782,0.010017555207014084
445,0.0013649050863516093,0.009418394416570663
446,0.0011380753281782828,0.009801121428608894
447,0.0012461533090851516,0.009534873068332672
448,0.00119569111017343,0.009218057617545128
449,0.0012344838089039915,0.009290370158851147
450,0.0014316216017219202,0.00922760833054781
451,0.001042255088721245,0.00914933905005455
452,0.0009974204486378822,0.009373432956635952
453,0.0012118779250103924,0.009493398480117321
454,0.0010692559907459077,0.009354639798402786
455,0.0012380296789301422,0.009146073833107948
456,0.0010918637989295644,0.009269824251532555
457,0.0013043304395032097,0.009495621547102928
458,0.0011225368554236821,0.009490634314715862
459,0.001098288372173101,0.009336337447166443
460,0.0010099394189590433,0.009311911650002003
461,0.0009921673471653151,0.009331188164651394
462,0.001240712869234804,0.009165092371404171
463,0.0010837766749363328,0.009385071694850922
464,0.0009595426915478484,0.009363044053316116
465,0.0010262571159988928,0.009340235032141209
466,0.0011239302936541038,0.009474534541368484
467,0.001163491261633363,0.009318669326603413
468,0.0011033123601190407,0.0100877545773983
469,0.0010982803418174176,0.009313631802797318
470,0.0012008788664322478,0.011761090718209743
471,0.0013118618154122027,0.009207348339259624
472,0.0010496445074353242,0.009323841892182827
473,0.0009524047862978955,0.009364024735987186
474,0.0009383550016045021,0.009374150075018406
475,0.0009447937340308338,0.009440642781555653
476,0.0009744111926404818,0.009437420405447483
477,0.001025077980197778,0.00931716337800026
478,0.0013837882977079574,0.009479050524532795
479,0.0008779184836288116,0.009470991790294647
480,0.0008937979401183229,0.009345386177301407
481,0.0009255923849105737,0.009310103952884674
482,0.0010479150089453134,0.009516232647001743
483,0.0010995670934466177,0.009832854382693768
484,0.001158962439576974,0.009636064991354942
485,0.0008650503986003864,0.00942211039364338
486,0.00099361035080277,0.009470775723457336
487,0.000886971831832957,0.009572340175509453
488,0.0011079681088582178,0.009581102058291435
489,0.0009955396728658734,0.009606869891285896
490,0.0009287302082528545,0.010172167792916298
491,0.0012983199024068307,0.009646237827837467
492,0.0008744568842623898,0.009989162907004356
493,0.0010581507407679523,0.009550459682941437
494,0.0010986764984413056,0.009488847106695175
495,0.0008634123753598401,0.009542867541313171
496,0.0009520560677636012,0.009463533759117126
497,0.0009173986697630576,0.009774833917617798
498,0.0008694969477680795,0.009735937230288982
499,0.0009528139957676028,0.009792182594537735
500,0.0008878111713702154,0.009423053823411465
501,0.0010299584731740612,0.009893071837723255
502,0.000921781681981276,0.009555390104651451
503,0.0008721860376685693,0.009831758216023445
504,0.0011612418693763803,0.010640272870659828
505,0.0010151586429061844,0.00953505840152502
506,0.0008306252708922654,0.009764816612005234
507,0.000863446417955849,0.009597985073924065
508,0.0009243022521777317,0.009626445360481739
509,0.0008610698957189797,0.009558453224599361
510,0.0008951290467590485,0.00956649612635374
511,0.0009094328379153258,0.00987281370908022
512,0.0009360455989059508,0.009657214395701885
513,0.0008939965871575277,0.009771742857992649
514,0.0010551675876440889,0.009727749042212963
515,0.00090967960900878,0.010347592644393444
516,0.0010200626045187295,0.00959496945142746
517,0.000790976308341637,0.00959082692861557
518,0.0007657813676712822,0.009679042734205723
519,0.00089477268205232,0.009793274104595184
520,0.000863197328096141,0.009916002862155437
521,0.0009010775222750352,0.009586602449417114
522,0.0008790362117028261,0.009743055328726768
523,0.0007747690579933833,0.009708871133625507
524,0.000982879054242525,0.009648741222918034
525,0.0008361110174464575,0.009541928768157959
526,0.0008443742002821955,0.0098098861053586
527,0.0010638146368306465,0.009616097435355186
528,0.0008296210979450753,0.009639798663556576
529,0.001009780447414628,0.00976016279309988
530,0.000755080641539134,0.009798027575016022
531,0.0010159846576096117,0.009959397837519646
532,0.0007636108691019395,0.009695293381810188
533,0.0007988735141108558,0.009896624833345413
534,0.0008222665711993015,0.010054733604192734
535,0.0010370129927110368,0.00957366544753313
536,0.0007376571136731635,0.009641356766223907
537,0.0008090368895974728,0.009510591626167297
538,0.0007579868571615687,0.009663771837949753
539,0.000992689058051175,0.009833981283009052
540,0.0008645067777744035,0.00973281729966402
541,0.000736424295055961,0.009657439775764942
542,0.0008397266156125652,0.010001692920923233
543,0.0008397653044833906,0.00972698163241148
544,0.0007710478481640203,0.009728707373142242
545,0.000876681131918799,0.01106113102287054
546,0.0015834982810414178,0.00956703256815672
547,0.000693436963034946,0.00955283734947443
548,0.0006949114732443816,0.009527528658509254
549,0.0007376342770459335,0.00974766444414854
550,0.0007060615428179261,0.009666003286838531
551,0.0007969107396903473,0.009734466671943665
552,0.0007248420619483807,0.009724128060042858
553,0.0007717347503611564,0.009816114790737629
554,0.0009768436688663837,0.009760968387126923
555,0.0007564378242120222,0.009539400227367878
556,0.0007477431185332087,0.0100050438195467
557,0.0008072310173479929,0.009688994847238064
558,0.0007263771951909052,0.009703748859465122
559,0.000794765858319386,0.009878451004624367
560,0.0008231583217226578,0.009716165252029896
561,0.0008146533084564347,0.009829189628362656
562,0.000704077657478026,0.009777097031474113
563,0.000802819178669923,0.009651998989284039
564,0.0007513338791744034,0.009794517420232296
565,0.0008846185731806809,0.009538213722407818
566,0.0007972509956831257,0.00963857676833868
567,0.0007851623299171702,0.009531448595225811
568,0.0007172603195535036,0.009612740948796272
569,0.0007294018655896984,0.009613334201276302
570,0.0008844824832794562,0.009654093533754349
571,0.0007994868733171152,0.009910236112773418
572,0.0009231373412566548,0.009683359414339066
573,0.0006688696874811207,0.00982080027461052
574,0.0007026060416309612,0.009473706595599651
575,0.000726305129524794,0.009799142368137836
576,0.0007596983484473685,0.009595567360520363
577,0.0009152905083939012,0.009675409644842148
578,0.0007969612104867093,0.009489992633461952
579,0.0007363337747786498,0.009572156704962254
580,0.0006965833390051711,0.009725804440677166
581,0.0007651157345252504,0.009475532919168472
582,0.0007528009879671593,0.009468606673181057
583,0.0008520813711301455,0.009866418316960335
584,0.0006904363307893262,0.00977757852524519
585,0.0007116040456725245,0.009709457866847515
586,0.00068978579090786,0.009809199720621109
587,0.0007181259028761112,0.009650235064327717
588,0.0008156717028149321,0.009782419539988041
589,0.0007785651074284472,0.009787925519049168
590,0.0007147248835574486,0.009678756818175316
591,0.0009027195540266196,0.009820239618420601
592,0.0008718311224982338,0.009567773900926113
593,0.0007633466684850597,0.009739034809172153
594,0.0006465540708801085,0.009559781290590763
595,0.000657123559608954,0.009860268794000149
596,0.0007380244941803073,0.009869077242910862
597,0.0007095473904950182,0.00978690292686224
598,0.0007194198994778893,0.009821857325732708
599,0.0006667101538916778,0.009695560671389103
600,0.0006842884255994175,0.009536392986774445
601,0.0006380434811150977,0.00986294075846672
602,0.0009111622091971045,0.009702126495540142
603,0.0007292058586033002,0.009611125104129314
604,0.0008382481430158185,0.009725573472678661
605,0.0006693410354273584,0.009497369639575481
606,0.0006498576921582838,0.009702448733150959
607,0.0006432761245578205,0.009678120724856853
608,0.0007242376359628831,0.009705633856356144
609,0.0007158110994099913,0.009765380062162876
610,0.000919956143322381,0.010097491554915905
611,0.0006797991715316162,0.00943012535572052
612,0.0006465802131216939,0.009696467779576778
613,0.0007018596343827686,0.009691623970866203
614,0.0006700444033047077,0.009505844675004482
615,0.0006611261520864616,0.009716852568089962
616,0.0007269416523450755,0.0095177311450243
617,0.0007109583083861606,0.009571634232997894
618,0.0006818021615111014,0.009678473696112633
619,0.0006801730157820627,0.009729047305881977
620,0.0007455470648163781,0.009762834757566452
621,0.0007507318967453361,0.010330908931791782
622,0.0007796386726680809,0.009834188967943192
623,0.00070261736042463,0.009519950486719608
624,0.0006489647327542614,0.00962863676249981
625,0.0006691166602218886,0.009584766812622547
626,0.0007244958300256254,0.00954554695636034
627,0.0006232069285133503,0.009547986090183258
628,0.0007260360301051225,0.009584855288267136
629,0.001136092836783464,0.009780209511518478
630,0.0007433852980446209,0.009564818814396858
631,0.0005513255419261287,0.009529920294880867
632,0.0007881865100606178,0.009558551013469696
633,0.0005923261259502509,0.009631374850869179
634,0.0006714655625479772,0.00954936258494854
635,0.000592530545584038,0.00949403177946806
636,0.000674020561617052,0.009905852377414703
637,0.0007672028168810364,0.00982133112847805
638,0.0006397646841467156,0.00955726858228445
639,0.0007080632208566455,0.009691338986158371
640,0.0006393297061915712,0.009566300548613071
641,0.0006876613016763756,0.009819834493100643
642,0.0006715395145219733,0.009494791738688946
643,0.0007705857877052877,0.00957045890390873
644,0.0006136891496831534,0.009356891736388206
645,0.0006212559777371187,0.00958243291825056
646,0.0006147861953516511,0.00945985782891512
647,0.0007281036607030212,0.009394455701112747
648,0.0005985093563489661,0.009376260451972485
649,0.0007350172629602456,0.009383010677993298
650,0.0006042133110554703,0.009623938240110874
651,0.0009740445643638033,0.009456672705709934
652,0.0006067383760059164,0.009371394291520119
653,0.0006426692157415212,0.009493307210505009
654,0.0005963866066884938,0.009647589176893234
655,0.000644928375605351,0.009739468805491924
656,0.0006281021317555433,0.009448553435504436
657,0.0006638684374102655,0.009530107490718365
658,0.0006563797311840427,0.009467773139476776
659,0.000600044320334655,0.009562419727444649
660,0.000711057803263713,0.009744405746459961
661,0.0007013895423236133,0.00932182464748621
662,0.0006282360691278345,0.009359236806631088
663,0.0006115178364797991,0.009533130563795567
664,0.0008899400043869851,0.0093714389950037
665,0.0006632429312968177,0.009593728929758072
666,0.0007130855043897054,0.009658323600888252
667,0.0005492523180973537,0.009408031590282917
668,0.0005647246594156404,0.00955696776509285
669,0.0007197847071082137,0.009651604108512402
670,0.0006209057300068686,0.009469298645853996
671,0.0007898918913731842,0.009589729830622673
672,0.0005777437691515693,0.009281743317842484
673,0.0005795196671514395,0.009809720329940319
674,0.0008909789242299591,0.009593047201633453
675,0.0006164887593124028,0.009316351264715195
