epoch,train_mse,val_mse
242,0.0026335506514560594,0.007761785294860601
243,0.0026101274130288904,0.008217084221541882
244,0.002723632262557309,0.008056748658418655
245,0.0026539707287871602,0.00788737554103136
246,0.002625461124475786,0.007772265933454037
247,0.0026144191289638233,0.008118407800793648
248,0.002654071196515252,0.008019848726689816
249,0.002718874859632069,0.0078638456761837
250,0.0026018796324557,0.008009643293917179
251,0.002543298198453383,0.007952594198286533
252,0.002558735285988068,0.007892187684774399
253,0.0030986344590820713,0.008488913998007774
254,0.002540246972569859,0.00800795666873455
255,0.002481168282884582,0.007797225844115019
256,0.00252374377443364,0.00795203447341919
257,0.002593630416984139,0.007982335053384304
258,0.0025394442965465435,0.007884297519922256
259,0.0025689807327353327,0.008378271013498306
260,0.002518581679199872,0.008088321425020695
261,0.0025077687232378273,0.00820644199848175
262,0.0027247179631880595,0.008389675989747047
263,0.0026900705005259346,0.008093392476439476
264,0.002620902655439453,0.00818057730793953
265,0.0025764310031670674,0.007931480184197426
266,0.0024501897389394363,0.007972878403961658
267,0.002434240863027895,0.008090198040008545
268,0.002440432771775349,0.008292642422020435
269,0.0025126110113852713,0.008301551453769207
270,0.002491322115471532,0.008242074400186539
271,0.002541100640445722,0.008476564660668373
272,0.00256094339454977,0.008447353728115559
273,0.0025149186925509594,0.00809245090931654
274,0.0024666818678303875,0.008356563746929169
275,0.0024903826450555014,0.008101461455225945
276,0.0024443665065799814,0.008049353025853634
277,0.002399130356132488,0.008248631842434406
278,0.002438429919472782,0.00833067949861288
279,0.0024322879864419806,0.008328653872013092
280,0.0024298258966039847,0.008225074037909508
281,0.0029881789032144305,0.008986147120594978
282,0.002424042575982306,0.008382792584598064
283,0.0023681388852025797,0.00830922368913889
284,0.0023444565460969263,0.008135012350976467
285,0.002350133286076706,0.008406384848058224
286,0.0023409274202084505,0.008604113943874836
287,0.0024631877500417253,0.008351583033800125
288,0.0023833032094250414,0.008426111191511154
289,0.002363384557269536,0.00846427958458662
290,0.0024018086854285746,0.008859720081090927
291,0.002474902878700559,0.009044813923537731
292,0.002408608930151605,0.008872129023075104
293,0.002407507640085024,0.008437862619757652
294,0.0023531526261442513,0.008700424805283546
295,0.0023822072105769794,0.008831123821437359
296,0.002427474784299235,0.008635975420475006
297,0.00243083868544139,0.009142598137259483
298,0.0025522632122802896,0.008753492496907711
299,0.002296546066510674,0.008382221683859825
300,0.0022591180956098283,0.008512577041983604
301,0.0023604270816920654,0.008469324558973312
302,0.002317321518556366,0.008656810037791729
303,0.002407309520083708,0.008699040859937668
304,0.002323330258582197,0.008540765382349491
305,0.0022571947474791985,0.008758490905165672
306,0.0022949412925155717,0.008774728514254093
307,0.0023361576248700877,0.0086665665730834
308,0.002498032320942072,0.008467459119856358
309,0.002274138655569912,0.009169095195829868
310,0.002275793422284178,0.00863765086978674
311,0.0024007563885342703,0.008909374475479126
312,0.002313948060561622,0.008635406382381916
313,0.002255280420071362,0.008748997002840042
314,0.0023765128573908366,0.008728261105716228
315,0.0023504099178115728,0.00857505016028881
316,0.0022270827569729084,0.008661759085953236
317,0.002255803495651162,0.008998582139611244
318,0.002241453836212455,0.00876049604266882
319,0.0022965170822748173,0.009008560329675674
320,0.0022470083630697353,0.00870466511696577
321,0.002260259594574691,0.00852979812771082
322,0.002313955081623014,0.008699609898030758
323,0.0022398335740955095,0.00887339748442173
324,0.0023691006971919754,0.00896777305752039
325,0.0021665787724223584,0.008746634237468243
326,0.0021844482704692575,0.008922436274588108
327,0.0023237624593195625,0.008787484839558601
328,0.0021882993949861027,0.00873811636120081
329,0.0021545310175848896,0.008720854297280312
330,0.002219081539006605,0.009086955338716507
331,0.002294667539533555,0.00901101715862751
332,0.002178799705734001,0.008910100907087326
333,0.0022245999074998707,0.009004543535411358
334,0.0022051347632066364,0.008984332904219627
335,0.0022028640698299458,0.008985479362308979
336,0.002354126520907858,0.009182496927678585
337,0.0021944700496442293,0.009069875814020634
338,0.002229665420406266,0.009288323111832142
339,0.0021870467181342884,0.009084301069378853
340,0.002185790477102523,0.00877316016703844
341,0.002126037042931955,0.008823267184197903
342,0.00213536744576049,0.009043091908097267
343,0.002143363112615709,0.009027707390487194
344,0.0022594584695220473,0.00907799880951643
345,0.0022064834570739602,0.008869641460478306
346,0.002101825437381653,0.009039024822413921
347,0.002152272187094425,0.009030531160533428
348,0.002155736240251018,0.008803661912679672
349,0.002139219816926374,0.008945705369114876
350,0.0021361314541595406,0.00884692557156086
351,0.002182962610676704,0.008859433233737946
352,0.0021795164188605056,0.008801118470728397
353,0.002101867555696085,0.008967983536422253
354,0.002072557133471163,0.008970608934760094
355,0.002172017532755084,0.00892222672700882
356,0.002106952639712034,0.00896000862121582
357,0.0020705668135470026,0.008982334285974503
358,0.0020676870901235327,0.008772787638008595
359,0.0021556680659743778,0.009542027488350868
360,0.0021645136448647734,0.009111342020332813
361,0.002079921002876611,0.009058717638254166
362,0.0020386742446891113,0.008997905999422073
363,0.0021826889411340478,0.0091390460729599
364,0.0023347963097248713,0.008868529461324215
365,0.002048554421230534,0.00919982697814703
366,0.002053928853554875,0.008844258263707161
367,0.0020447404115187338,0.009058758616447449
368,0.0020233056961392417,0.008981737308204174
369,0.0020662409641153128,0.009074466302990913
370,0.0020505791378200924,0.009286209009587765
371,0.00212913028621439,0.00905767735093832
372,0.0021143834517843925,0.009323632344603539
373,0.0020524799293987865,0.009020818397402763
374,0.0020081299647433247,0.009057104587554932
375,0.0019983158633385444,0.009069387800991535
376,0.002041123003177307,0.009134872816503048
377,0.0020712783644408154,0.00917031243443489
378,0.002055144213583587,0.008793915621936321
379,0.002034550863392388,0.008965624496340752
380,0.0019875970078025136,0.008924592286348343
381,0.002025385666941222,0.00903050135821104
382,0.0020626570661838885,0.009267203509807587
383,0.0021361420796723618,0.009247620590031147
384,0.0019818590990813706,0.00908202026039362
385,0.001958255765347823,0.009008665569126606
386,0.0020624822564009582,0.008974118158221245
387,0.001935632917843947,0.008978618308901787
388,0.0020086529519123247,0.009254113771021366
389,0.0019788033486532815,0.009161905385553837
390,0.001960699597943112,0.009291383437812328
391,0.0019394514553181218,0.00929559301584959
392,0.0020035508587791027,0.00913671962916851
393,0.002017379426020531,0.009345915168523788
394,0.0020917018366757665,0.00937983114272356
395,0.002030438417743602,0.009076454676687717
396,0.00201862989993828,0.009211301803588867
397,0.0019420746177534539,0.009047137573361397
398,0.0020941681638604365,0.00910360086709261
399,0.0019633225346873135,0.00906150508671999
400,0.0019080878947931976,0.00947444699704647
401,0.001948957296276294,0.008949821814894676
402,0.001996109267784138,0.0091361403465271
403,0.0019387477519043263,0.0090012913569808
404,0.001946360270649676,0.00911661982536316
405,0.001960805573379461,0.009105609729886055
406,0.0019174046618591404,0.00925048254430294
407,0.0019644138926581886,0.009145551361143589
408,0.002063163873824121,0.009279461577534676
409,0.0018831402012584007,0.00910856295377016
410,0.0019002129786396935,0.009174579754471779
411,0.001940484749647581,0.00905882939696312
412,0.0019177466751697477,0.009273686446249485
413,0.0019153728661992927,0.009230627678334713
414,0.0020034784177632103,0.009161639958620071
415,0.001956424518320127,0.00901979859918356
416,0.0019032544275758905,0.009430604986846447
417,0.0018920065085943996,0.009173940867185593
418,0.00191399516659957,0.009286602959036827
419,0.0019523989469222686,0.009151057340204716
420,0.0019055318089500897,0.009166629053652287
421,0.001884547463960299,0.008932320401072502
422,0.0019123691053803556,0.009736242704093456
423,0.002007361883214862,0.00929216854274273
424,0.001896882989801895,0.009116696193814278
425,0.0018505740154808993,0.009198141284286976
426,0.001871307983398663,0.009258877485990524
427,0.0019592659479264625,0.009246599860489368
428,0.0018690507507447894,0.00914380606263876
429,0.0018433283523982531,0.009244617074728012
430,0.0018584535921671015,0.009138312190771103
431,0.0018237246078007697,0.009542642161250114
432,0.0018535602858494949,0.009395087137818336
433,0.0019505747676677588,0.00966130942106247
434,0.0019357799929458606,0.009498934261500835
435,0.00189170382815619,0.009272370487451553
436,0.001984407551701281,0.009221795946359634
437,0.0018182052044079505,0.00930019374936819
438,0.0018321553145851997,0.009373062290251255
439,0.0018259915682880957,0.00926215760409832
440,0.001823767637841471,0.009356011636555195
441,0.0020401688910735064,0.009438462555408478
442,0.0018714217736322798,0.009118740446865559
443,0.0018137843089984537,0.009357551112771034
444,0.0019133959225567827,0.009296637028455734
445,0.0017971692772283322,0.0096175167709589
446,0.0018841396068043322,0.008963791653513908
447,0.0018645581774578987,0.009547509253025055
448,0.0018925962335036317,0.00921919010579586
449,0.0017834213193135729,0.00934429932385683
450,0.0017962899466433331,0.00921196211129427
451,0.0017829372252729523,0.009110430255532265
452,0.0018484337889560236,0.009211708791553974
453,0.0017954512751434755,0.009324968792498112
454,0.0017831940085473955,0.009384389035403728
455,0.001818831982490476,0.009313033893704414
456,0.0018330778433122755,0.009138109162449837
457,0.0018316346431399135,0.009596889838576317
458,0.0018334001650588303,0.009341367520391941
459,0.0018014933013373198,0.009443637914955616
460,0.0017961657587523402,0.009390708059072495
461,0.0018673253728454606,0.009497970342636108
462,0.0018069300796314098,0.009564055129885674
463,0.0017610120300399037,0.009442602284252644
464,0.0017797225019185005,0.009365428239107132
465,0.0017801332543740344,0.00910173635929823
466,0.001789524718308981,0.009426944889128208
467,0.0017661459284104353,0.009381533600389957
468,0.0018153624541533116,0.009451458230614662
469,0.001762338183175558,0.009457286447286606
470,0.0018060411524598973,0.009387340396642685
471,0.001742617632971943,0.00941056851297617
472,0.001774120100447767,0.00934629887342453
473,0.0018600002603227598,0.010201862081885338
474,0.0019037588984413237,0.009303570725023746
475,0.0017620282979037398,0.009712343104183674
476,0.0018238991070341406,0.009297214448451996
477,0.0017182855714510986,0.009027824737131596
478,0.0017014534934306391,0.009251181967556477
479,0.0017793628605398397,0.009322399273514748
480,0.001763923707720753,0.009279081597924232
481,0.0018092944323697046,0.009363454766571522
482,0.0017247325962815362,0.009418880566954613
483,0.0017595259561320894,0.009270651265978813
484,0.0016884800403451268,0.009430580772459507
485,0.0017641997794149863,0.009288917295634747
486,0.001746972668200814,0.009409616701304913
487,0.0017391099571001337,0.009360036812722683
488,0.0018006466288696579,0.009304365143179893
489,0.00176358309883801,0.009498019702732563
490,0.0017040169288749186,0.009366214275360107
491,0.0017370733743398163,0.00932211335748434
492,0.0017149377082907769,0.009263217449188232
493,0.0017121913517739785,0.009552184492349625
494,0.0017813863964351016,0.009358426555991173
495,0.0016606931377627053,0.009521208703517914
496,0.001711809996761735,0.009487606585025787
497,0.0017253815970767956,0.0096553610637784
498,0.0016827631594959033,0.00933162122964859
499,0.0016829900207575015,0.009554595686495304
500,0.001782863867725692,0.009536135010421276
501,0.0017295375809996312,0.009512847289443016
502,0.0016371864256976261,0.009426127187907696
503,0.0017004820327561135,0.00947247538715601
504,0.0016735340628799289,0.009717555716633797
505,0.0017050098584425438,0.009408043697476387
506,0.0016753627004338697,0.009322324767708778
507,0.0016933071714920847,0.009654775261878967
508,0.0017248596178177898,0.009426139295101166
509,0.0016923225466650652,0.009504537098109722
510,0.0016834606583550663,0.009647510014474392
511,0.0016968895307855772,0.009610220789909363
512,0.001715520495832658,0.009576140902936459
513,0.001727923251059767,0.009547608904540539
514,0.0016813773571106667,0.009717108681797981
515,0.0018343956950736184,0.009709705598652363
516,0.00171368909418004,0.009384837932884693
517,0.0018156761197621373,0.009401326067745686
518,0.0015982783315017233,0.009408894926309586
519,0.0016443430185665712,0.00938255526125431
520,0.001686657281988136,0.009481813758611679
521,0.0016831496159906013,0.00950821116566658
522,0.0016446001309089505,0.00947201531380415
523,0.001648669936025081,0.009749936871230602
524,0.0017030299745037715,0.009608238935470581
525,0.001657291928481961,0.009503315202891827
526,0.0016014010555314804,0.009586824104189873
527,0.0016415199660879346,0.009461117908358574
528,0.0016503023515210143,0.009538641199469566
529,0.0016347389010201263,0.009638098999857903
530,0.0016313255936241926,0.009596656076610088
531,0.0016335748178108128,0.009670965373516083
532,0.001622834196697646,0.009418427012860775
533,0.0016310085629016222,0.009493456222116947
534,0.0016102392353938835,0.009571999311447144
535,0.00162168524071281,0.009560935199260712
536,0.0016792500175781902,0.00955713540315628
537,0.001688691999906097,0.009677469730377197
538,0.0016448625356530325,0.009416221641004086
539,0.0016249473535415353,0.009407171048223972
540,0.0016022710801157668,0.00949997641146183
541,0.0016108267384475072,0.009699605405330658
542,0.0018197997211113076,0.009451646357774734
543,0.0015547034786365678,0.009715041145682335
544,0.0015800400818627624,0.009573421441018581
545,0.0015520866961443024,0.009624697268009186
546,0.0016231439324701064,0.009709950536489487
547,0.001617437306187265,0.009615142829716206
548,0.0016378577023098014,0.00997871719300747
549,0.0016548136933561034,0.00943972822278738
550,0.0016169321897790197,0.009547892026603222
551,0.001563539785618671,0.009569511748850346
552,0.0016023231928324181,0.00964214839041233
553,0.001570161057810941,0.009555181488394737
554,0.0015526927781265932,0.009590410627424717
555,0.001832502847328767,0.010281145572662354
556,0.0016967358677408364,0.009371093474328518
557,0.0015274077238990548,0.009680535644292831
558,0.0015138266608353955,0.009636716917157173
559,0.001554354831372415,0.009539483115077019
560,0.001594284289232695,0.009562011808156967
561,0.001553277224597383,0.009507623501121998
562,0.0015875190793302597,0.009576926939189434
563,0.0015718638119010555,0.009447822347283363
564,0.0015750459501647609,0.009739203378558159
565,0.0015647336499122705,0.009471188299357891
566,0.0015492368815147237,0.009641820564866066
567,0.0015262111202530811,0.009641926735639572
568,0.0016301501749617195,0.009714468382298946
569,0.0015814306023807898,0.009796028025448322
570,0.0015234498263437275,0.00957711786031723
571,0.0016484617452380576,0.009661780670285225
572,0.0015160962840716997,0.00959885586053133
573,0.0015172562556581874,0.009815323166549206
574,0.0015548840575869355,0.009628304280340672
575,0.0015363809632881725,0.009728926233947277
576,0.001533763106555258,0.009610899724066257
577,0.0015602324333137763,0.00968949031084776
578,0.0015261710662597754,0.009527662768959999
579,0.0015030131594688603,0.009736495092511177
580,0.0016240882516822634,0.009583596140146255
581,0.0015011497375740474,0.009573254734277725
582,0.0015617665588925286,0.009481706656515598
583,0.0015204897030406113,0.009792563505470753
584,0.0015278203648249088,0.009428421035408974
585,0.0014947837527097023,0.009876556694507599
586,0.0015392180323285003,0.009696693159639835
587,0.0015268621041132165,0.009631393477320671
588,0.0015140554076389576,0.00981100182980299
589,0.0015344391576447697,0.009835530072450638
590,0.0015699350855291627,0.009776498191058636
591,0.001702670800765576,0.009567392989993095
592,0.001507904635150245,0.00968418549746275
593,0.0014697558321556834,0.00974194798618555
594,0.0014602364471236735,0.009729811921715736
595,0.0015016492553436838,0.009686766192317009
596,0.001531645689779887,0.009740971028804779
597,0.0015701754161915116,0.009393861517310143
598,0.0015071428423253095,0.009457690641283989
599,0.0014961872279886477,0.00947490707039833
600,0.001516847837498312,0.009628846310079098
601,0.0014808670905372644,0.009675214067101479
602,0.001519180186853136,0.009853387251496315
603,0.0015718240689694897,0.009766597300767899
604,0.0014714450075006343,0.009667332284152508
605,0.00155567800971904,0.009833111427724361
606,0.0014881704311411898,0.009710761718451977
607,0.001487805245956359,0.00971447117626667
608,0.0014953654832427514,0.009698840789496899
609,0.0015097991362529855,0.00957266241312027
610,0.0014661185835675157,0.009945791214704514
611,0.0016217705165407236,0.009693222120404243
612,0.001446206677758617,0.009803391993045807
613,0.0014687835924838614,0.009616360068321228
614,0.0014534324222891832,0.009851797483861446
615,0.0014695963681450885,0.009718199260532856
616,0.001458970215640526,0.009816750884056091
617,0.0014563437002926207,0.009716765023767948
618,0.0014836869477562224,0.009888947010040283
619,0.0015215460064066301,0.009757542051374912
620,0.0015335319665233358,0.009707710705697536
621,0.0014672780718361182,0.009924933314323425
622,0.0015351109205031868,0.009795425459742546
623,0.0014675989066608678,0.009787018410861492
624,0.0014459409604091517,0.009745633229613304
625,0.0014727196045178548,0.009783808141946793
626,0.0014264854925452506,0.009779637679457664
627,0.001464623787789958,0.010006307624280453
628,0.0014777295047334583,0.009591896086931229
629,0.0014382147708903964,0.009534887969493866
630,0.0014699011135228001,0.009759116917848587
631,0.001535702610290661,0.010008749552071095
632,0.001471015855375824,0.009955084882676601
633,0.0015233967170423775,0.009677315130829811
634,0.0014277886871537936,0.009864945895969868
635,0.0014774244488578753,0.010148689150810242
636,0.001438744592323418,0.009823978878557682
637,0.0014678187312851506,0.009761044755578041
638,0.0014093796842770067,0.009793262928724289
639,0.0014189722890900795,0.009740376845002174
640,0.0014851846953498728,0.009838092140853405
641,0.0013938409418363864,0.009637133218348026
642,0.0014227814925731161,0.009739709086716175
643,0.0014683774782440556,0.009675602428615093
644,0.0014482162102472365,0.009895923547446728
645,0.0014749539843041499,0.010001050308346748
646,0.0014029560542940778,0.009806260466575623
647,0.001437521963724237,0.009702915325760841
648,0.0013997407022395617,0.009885665029287338
649,0.0014297634521743619,0.009791319258511066
650,0.001453358465144984,0.009800851345062256
651,0.0015135651842562254,0.00984590407460928
652,0.0013885894832206,0.009788013063371181
653,0.0013812979259138212,0.009664381854236126
654,0.0014328817260629233,0.009990157559514046
655,0.0013964228924264236,0.00991221982985735
656,0.0014599626619147003,0.009876619093120098
657,0.0013918148544405547,0.009861893020570278
658,0.0014412761585942942,0.010050266981124878
659,0.0014149401409318436,0.009754068218171597
660,0.0014433326284776092,0.009936420246958733
661,0.001421828052716933,0.009958207607269287
662,0.0013963780680504054,0.009979999624192715
663,0.0014117421118916584,0.009866688400506973
664,0.0014139307923727753,0.009999897330999374
665,0.001395842591269594,0.009961445815861225
666,0.0013918346417842265,0.009935629554092884
667,0.0013806714361484654,0.009857391938567162
668,0.0015086263478089848,0.010000062175095081
669,0.0014000105853225401,0.00996178574860096
670,0.001370062336319067,0.009876567870378494
671,0.0013778894078540949,0.01001765113323927
672,0.0014332591448520525,0.009979289025068283
673,0.0013650362723648893,0.010041422210633755
674,0.0013889309513391071,0.009885776787996292
675,0.0013573605908639166,0.009785466827452183
676,0.0013932312329701035,0.009997766464948654
677,0.0013943151973063873,0.010136177763342857
678,0.0014086593381259834,0.009776292368769646
