epoch,train_mse,val_mse
115,0.000280076088807165,0.00032792557612992823
116,0.00028187318527145365,0.00048029201570898294
117,0.0003994161025404847,0.0003419480053707957
118,0.00026574759465838687,0.000282648135907948
119,0.0002777971051761168,0.00040054036071524024
120,0.0002833067671110145,0.0003183314111083746
121,0.0003656624440309581,0.00033653504215180874
122,0.00026176854087355596,0.00027190824039280415
123,0.0002674808457489553,0.0004366014036349952
124,0.0003083785170394134,0.0003093107952736318
125,0.00025584176386232884,0.0002770955325104296
126,0.000357433567511991,0.0003299898817203939
127,0.0002887352365130177,0.00052975257858634
128,0.00032206953991477974,0.00027070738724432886
129,0.00021363470265096737,0.00027573443367145956
130,0.00025284795412795167,0.00027151897666044533
131,0.0002956613536494644,0.00032014917815104127
132,0.00027129186724837,0.0003867848718073219
133,0.0003338653638890327,0.0004036895406898111
134,0.0002481273044742772,0.0002382982347626239
135,0.0002875171403422215,0.0003015974652953446
136,0.0002431161189094697,0.0003345287113916129
137,0.00028454836575722266,0.0005131626967340708
138,0.0003110667099926234,0.0003096445288974792
139,0.0002748859092065976,0.0003996389277745038
140,0.0002699770076030266,0.00028313652728684247
141,0.00022321358587175578,0.00022844962950330228
142,0.0002237532752440109,0.00030429629259742796
143,0.00027041726195752453,0.00023965882428456098
144,0.00025380322475627244,0.0002945423184428364
145,0.0002247630103476445,0.00025970482965931296
146,0.00027761178948647715,0.00039971742080524564
147,0.00026094127513325417,0.0003224547835998237
148,0.00031370002396736486,0.00036305017420090735
149,0.0002765858032473755,0.0002742685901466757
150,0.00021850076679532217,0.0002536493702791631
151,0.00021094558308254382,0.0002485885634087026
152,0.00026504416009162174,0.00031508016400039196
153,0.0002586853534929355,0.0002546477480791509
154,0.00021660928339633986,0.0002409403386991471
155,0.0002891886858457528,0.00034887748188339174
156,0.00023236969290839227,0.0002320343628525734
157,0.00019585291497286234,0.00026648040511645377
158,0.00024519296224836604,0.00022370790247805417
159,0.00021696658545045894,0.0002542056026868522
160,0.00023093018516995423,0.0004181534459348768
161,0.00036156207304337463,0.0002447096921969205
162,0.00024254779119207124,0.0002725148224271834
163,0.0001919970018981827,0.00023340160259976983
164,0.00018879612560812045,0.0003037758870050311
165,0.0003094868049575072,0.00022138148779049516
166,0.0002100026044346379,0.0002528011682443321
167,0.00021408139141128462,0.00022352674568537623
168,0.00019627671534494862,0.00022817055287305266
169,0.0002126639288505699,0.0004690435016527772
170,0.0002678303276270902,0.0002160639560315758
171,0.0002209765524858342,0.00025312701473012567
172,0.00021502579706833783,0.00020351963758002967
173,0.00022252381775975997,0.00021529565856326371
174,0.0003079118540795524,0.00027681191568262875
175,0.00017531315932216217,0.00022417487343773246
176,0.00019944359568430732,0.00024316042254213244
177,0.00019407315569315163,0.0002014898491324857
178,0.00020826794121188406,0.00024247486726380885
179,0.00019438120591048694,0.0002868383307941258
180,0.00023292835148809785,0.0003894581750500947
181,0.00027838434019397597,0.0002716884482651949
182,0.00017755075422299822,0.0002407228748779744
183,0.00022230861412866865,0.00021292283781804144
184,0.0002305585578096679,0.00034637338831089437
185,0.0001876505092470075,0.00019628438167273998
186,0.00019938872934847235,0.0002432208275422454
187,0.00018786359549226103,0.00024528588983230293
188,0.00035817627827510026,0.00025315210223197937
189,0.00019878501810617914,0.000294206925900653
190,0.00017582961461482349,0.0001995799975702539
191,0.00015935536875839672,0.0002713364374358207
192,0.0001753949718437074,0.00019361746672075242
193,0.0001668903364494018,0.0001950087316799909
194,0.000209490651910416,0.00022462866036221385
195,0.00023393133107498082,0.00030898649129085243
196,0.00018844649704515288,0.0002312956639798358
197,0.00022749656250883142,0.00017943436978384852
198,0.00016721333664741864,0.00022931436251383275
199,0.0001916859602713281,0.00021006404131185263
200,0.00022424853274137754,0.0001864762743934989
201,0.0001747661884173969,0.00021493525127880275
202,0.0001936620594509553,0.0001890249695861712
203,0.00021873545485260161,0.00025730495690368116
204,0.00021672775488787102,0.00018688468844629824
205,0.0001755410453006738,0.0001803017657948658
206,0.00021991446500328792,0.000174235668964684
207,0.00017521568314672996,0.00016252687782980502
208,0.00017103388004181634,0.00020355528977233917
209,0.00018104931599658835,0.0001919670175993815
210,0.00015893336661314115,0.00021907275367993861
211,0.0002107088563183283,0.00023918127408251166
212,0.00022736817750704824,0.00026259402511641383
213,0.0001681576135268061,0.00019420689204707742
214,0.00017803160027097102,0.000177722453372553
215,0.00016300843394921545,0.0001944572723004967
216,0.00021745215060765453,0.0002053872449323535
217,0.00022422052670176696,0.000293256773147732
218,0.00017106987663387772,0.00016167931607924402
219,0.0002080177821276059,0.0002190317609347403
220,0.00015481245357509867,0.00015977495058905333
221,0.00024488880117207683,0.00017618940910324454
222,0.00024185579225508353,0.0002807757118716836
223,0.00019671009346999239,0.00023268029326573014
224,0.00015921321565817007,0.00019186511053703725
225,0.00012804408515599113,0.00018018226546701044
226,0.00018277423547469944,0.0002268699900014326
227,0.00015850513201950758,0.0001714982936391607
228,0.00014836144252251701,0.00020295262220315635
229,0.00016429639399788453,0.0001715106045594439
230,0.0002972842576426259,0.00020862577366642654
231,0.0001341899068412671,0.00018444120360072702
232,0.00015804128671747725,0.00019854899437632412
233,0.00016099412815316885,0.00016003304335754365
234,0.00017999556772908953,0.00047375052236020565
235,0.00022818194685222376,0.00017049915913958102
236,0.0001627517668697156,0.0003050132072530687
237,0.00015434275185616497,0.00014850024308543652
238,0.00017471424912198378,0.00017026934074237943
239,0.00032186111558475894,0.0003290806198492646
240,0.00017768788728456545,0.0002817619242705405
241,0.00015786870606006315,0.00014179943536873907
242,0.00012890609181107808,0.00017601980653125793
243,0.00020383606178482326,0.00018642732175067067
244,0.0001401455870009094,0.00018140353495255113
245,0.00014498891877729397,0.0001785507338354364
246,0.0002710586004257559,0.000261377397691831
247,0.00020725088708988917,0.0001633747451705858
248,0.00012980943699505962,0.00016391200188081712
249,0.00012780516795849513,0.00013901737111154944
250,0.00012506762265103685,0.000156029753270559
251,0.000232276643747976,0.00018655597523320466
252,0.00016950848665576865,0.0001492522278567776
253,0.00013523412698644423,0.00019542734662536532
254,0.00018263031256537392,0.00025887900847010314
255,0.00020896608291093286,0.00024949826183728874
256,0.00013582351306588676,0.0001789664092939347
257,0.00021818094801754004,0.00016281187708955258
258,0.00014836573158314462,0.0001467336405767128
259,0.0001224523647579667,0.0001517925556981936
260,0.0001376323864210724,0.0002409770677331835
261,0.00016385686382797935,0.00019978737691417336
262,0.00013079006978827288,0.00015238297055475414
263,0.0002466470514246527,0.0002429604937788099
264,0.00014287783960434942,0.0002061927370959893
265,0.0001570198565427713,0.00019459046598058194
266,0.00014960910746148495,0.00015531599638052285
267,0.0002402224852792791,0.0008397458004765213
268,0.0002489011850606041,0.00017161801224574447
269,0.00011102117967167372,0.000139149502501823
270,0.0001525949828794713,0.00040371649083681405
271,0.00016202868477220052,0.0001425645750714466
272,0.00011709347003568095,0.00014586938777938485
273,0.00013128238410254757,0.00015504723705817014
274,0.0002033342254212066,0.00022628949955105782
275,0.00016309649618795964,0.0001447403192287311
276,0.0001221589431174637,0.00014573169755749404
277,0.0001369781800892061,0.00021348785958252847
278,0.00016247286528993143,0.00020557073003146797
279,0.00017767753059363535,0.00016043073264881968
280,0.00014276637986967742,0.00018197277677245438
281,0.0001604710367849373,0.0001607887097634375
282,0.00017237089641719276,0.0001655780361033976
283,0.00013652960182927403,0.00016625510761514306
284,0.0001215859568112447,0.0001597514929017052
285,0.00015386739617978824,0.00015751928731333464
286,0.00015031023946563467,0.00047937058843672276
287,0.00016246005648187448,0.00014966311573516577
288,0.00023076170907796603,0.0010300729190930724
289,0.00021010595849673119,0.00012810052430722862
290,0.0001011002435633564,0.00012290134327486157
291,0.00014483624220544737,0.00016907094686757773
292,0.0001312590650291963,0.00015026684559416026
293,0.00012310838331675155,0.0003208743000868708
294,0.0002356163792039139,0.00014136973186396062
295,0.00011381972078964637,0.00014624289178755134
296,0.00012307854857892278,0.00015723593242000788
297,0.00011923076407022973,0.00013764201139565557
298,0.00016097467454978735,0.0002440988173475489
299,0.000182868749627258,0.00018541605095379055
300,0.00014047835909528422,0.00012746787979267538
301,0.000124305524681044,0.00013391477114055306
302,0.00010595535496122924,0.00015386563609354198
303,0.00018641713577863974,0.0002376707416260615
304,0.00013314017443835462,0.0001355587155558169
305,0.00017207791817604304,0.00024011054483707994
306,0.00016095924399778816,0.00012426455214153975
307,0.00010437137961058007,0.0001268111082026735
308,0.00010477640006042064,0.0001642879069549963
309,0.0002585903130657078,0.00025547356926836073
310,0.00011661563256061678,0.00012951043026987463
311,0.00013351467848485467,0.00013174163177609444
312,0.00010693632254910802,0.0001848527608672157
313,0.00014929915503735018,0.00014211323286872357
314,0.0001346144788892889,0.00017356101307086647
315,0.00024837636072437655,0.00014702095359098166
316,0.00010549740828658284,0.00015575041470583528
317,0.00011988980339663376,0.00012710424198303372
318,0.0001723031882371934,0.0002596980193629861
319,0.00013560624210754604,0.00013795589620713145
320,0.00010312105705307262,0.00012073609832441434
321,0.00010733651111182484,0.00018266805273015052
322,0.00017574834592187425,0.00026061030803248286
323,0.0001184170059620696,0.0001468562986701727
324,0.000122435768423992,0.0001386100921081379
325,0.00011854120654709013,0.00013673483044840395
326,0.00011522340419792451,0.00016736464749556035
327,0.00018530920387163952,0.00016559421783313155
328,0.00015482695557329313,0.0002450250321999192
329,0.00014322616764570763,0.00028303571161814034
330,0.00013788634704239855,0.00014190567890182137
331,0.0001018470786107205,0.00014464432024396956
332,0.00017057696268360452,0.00014036176435183734
333,0.00012420872068768,0.00017155559908133
334,0.00011040922531253808,0.00013940273493062705
335,0.00016231195555492864,0.00020840391516685486
336,0.00012987487768652397,0.0001761327002895996
337,0.00015566366553759084,0.00015852907381486148
338,0.00013286736205172763,0.00017110187036450952
339,0.00012522793269758963,0.00014439248479902744
340,9.220552391416203e-05,0.00011902170081157237
341,0.00017360542711377047,0.0002856088103726506
342,0.0001191526024595775,0.00013713727821595967
343,0.00011194746812260931,0.00015363513375632465
344,0.00018086650971621397,0.0001588305167388171
345,0.00010604244452787471,0.0001446149981347844
346,0.00012583487331712154,0.0001514126342954114
347,0.00011751260137281547,0.00013251593918539584
348,0.00015898250503273818,0.0002004503330681473
349,0.00014106734147017886,0.0001815969735616818
350,0.00011843115048463984,0.00013009333633817732
351,0.00026925713877643784,0.0005444427952170372
352,0.0002467693372598864,0.00011977906251559034
353,7.928638187978688e-05,0.000124371174024418
354,9.886017714362304e-05,0.00011225556954741478
355,8.897027644287892e-05,0.00017279987514484674
356,0.00012273758546497174,0.000182180549018085
357,9.313275914814974e-05,0.00013101438526064157
358,0.0001266075951784617,0.00016080494970083237
359,0.00014988101444480373,0.00014318416651804
360,0.00012653162580094602,0.00013029813999310136
361,0.0002649154025673872,0.00016389417578466237
362,0.00013074088542967447,0.00012880041322205216
363,0.00010073184404288645,0.00012445275206118822
364,7.959399674085178e-05,0.00012558493472170085
365,0.00012081220857022559,0.0001224364823428914
366,0.00011373176763429073,0.00014934735372662544
367,0.00013480108716538294,0.00014360433851834387
368,0.00021168712776001097,0.0008909706375561655
369,0.00014482028650140576,0.00011460351379355416
370,0.00011018790966595262,0.00022787484340369701
371,0.00014212372293689933,0.00010823261254699901
372,8.125610016960665e-05,0.00011527811147971079
373,0.00010727067400774647,0.0001758888829499483
374,0.0001693039089845405,0.0002912852796725929
375,0.00013768060178716556,0.00011923671263502911
376,9.211649759546887e-05,0.00011643642937997356
377,0.00010344190949806238,0.00011258689482929185
378,0.00016287133387946849,0.00016206642612814903
379,0.00011924458972829667,0.00023138306278269738
380,0.0001278149616149443,0.0001293773966608569
381,0.00010569302446715671,0.00010541237134020776
382,0.00010867751974825805,0.00026988799800165
383,0.0002659064825042973,0.00011497468949528411
384,7.35921922420759e-05,0.00011117014946648851
385,8.526426023560718e-05,0.0001102401438402012
386,0.00011152578401144343,0.00019857352890539914
387,0.00015054927333930034,0.00016845153004396707
388,0.00010134399909598708,0.00011145699681947008
389,9.770576620429114e-05,0.00013832416152581573
390,0.0001549466805854802,0.00013768502685707062
391,0.00012680361800169004,0.00021631733397953212
392,0.0001060135257055637,0.0001552177855046466
393,0.00013847109968237171,0.00011904689745279029
394,0.00014221107268444705,0.00018468934285920113
395,0.00011088146384244862,0.0001203070132760331
396,7.977667578761997e-05,0.00010843997006304562
397,0.00010862170387901493,0.0003041005984414369
398,0.00023169575613692184,0.00016364232578780502
399,9.087584798546615e-05,0.00010123207903234288
400,8.1991425100183e-05,0.00010348657087888569
401,0.00017536577506307568,0.0003137013118248433
402,0.00015537157446142723,0.00010875097359530628
403,9.856152686652963e-05,0.0001248847256647423
404,8.84011597128836e-05,9.353768837172538e-05
405,0.00012751198490003432,0.00017982897406909615
406,0.00015389231863948747,0.0002616251294966787
407,0.00015760145805862813,0.00011792741861427203
408,7.454380882530606e-05,0.00010152241156902164
409,9.875972260752511e-05,0.00011707978410413489
410,0.0001022043714813623,0.00012546298967208713
411,0.00017222874699544357,0.0002377569762757048
412,0.00015700044959832186,0.00014306291996035725
413,9.815333936111833e-05,0.00017201337323058397
414,8.717714429515349e-05,0.00010492293222341686
415,8.041030236420726e-05,0.00010378803563071415
416,0.00018271846190380642,0.0001687057811068371
417,0.00019919167800492107,0.00013134718756191432
418,8.107635791330786e-05,0.00012252124724909663
419,0.00010217421136682056,0.00014590170758310705
420,0.00013052169686734514,0.00013286140165291727
421,7.977507251216611e-05,0.0001400522596668452
422,0.0001328204720561589,0.00012838971451856196
423,9.245913814178618e-05,0.00014149054186418653
424,0.00011286971416855588,0.0001210141199408099
425,0.00012564326230566722,0.00015548610826954246
426,9.531682868303466e-05,0.00010882878996198997
427,9.070054620107792e-05,0.0001502335217082873
428,0.00012087001841419915,0.0001326595083810389
429,0.00011089924182218906,0.00013741213479079306
430,0.000146520630071902,0.00022055396402720362
431,0.00014708029928884548,0.00012236807378940284
432,8.028519896638375e-05,0.00011962092685280368
433,0.00010421000281360572,0.00022433522099163383
434,0.00016736573887651544,0.00013460841728374362
435,7.753563545040239e-05,0.00012118906306568533
436,0.00012800973140355952,0.00013279097038321197
437,0.00023600342571202058,0.00010614428174449131
438,7.159864902349497e-05,9.511831012787297e-05
439,8.613872589672917e-05,0.00013100507203489542
440,7.872436802727843e-05,0.00013418983144219965
441,0.00016618725721650088,0.00019460191833786666
442,7.91783529349864e-05,0.00010316573752788827
443,8.498471896320357e-05,0.00010118465434061363
444,0.00012400328340647906,0.0002539004199206829
445,0.0001381292350558629,0.0001181675324914977
446,9.083948090440368e-05,0.00012330609024502337
447,0.00015250750156874815,0.00013428166857920587
448,0.0001321636463685091,0.00016771613445598632
449,0.00012102997610986883,0.00023065174173098058
450,0.00011512308579923724,9.591991693014279e-05
451,9.500353469811268e-05,0.00016177869110833853
452,0.00011230646812450516,0.00012181328929727897
453,8.989230222240236e-05,0.00010591592581477016
454,9.060161294886423e-05,0.0001119980588555336
455,9.796263576239934e-05,0.00015060634177643806
456,0.00015310408690132345,0.00013224032591097057
457,0.00013344873067186103,0.00012952307588420808
458,0.00013672242466179188,0.0001431585114914924
459,0.0001876997072948613,0.0001636259548831731
460,0.00011779299498143687,0.00010110367293236777
461,7.056985157474972e-05,0.00010459181066835299
462,7.985460863946294e-05,0.00014446514251176268
463,9.632849649833487e-05,0.00011111203639302403
464,0.00010695804294411846,0.0001080564979929477
465,9.488892403438754e-05,0.00011330841516610235
466,0.0001257211816650801,0.00012174777657492086
467,0.00011509548466906138,0.00011880607053171843
468,0.00010406485139541506,0.0001275159593205899
469,9.143433429375498e-05,0.00012776878429576755
470,9.32293427575593e-05,0.00013702742580790073
471,0.00012633480009912793,0.00013116688933223486
472,0.00014985846985210444,0.0002701066550798714
473,9.00726220346132e-05,0.00010325702896807343
474,0.00011921615943096026,0.00012580794282257557
475,9.819994188091453e-05,0.00011615305993473157
476,0.0001108065991330935,0.00015546972281299531
477,0.00010156735025090659,0.0001105187475332059
478,0.00010967696320129734,0.00017239173757843673
479,0.00011950274307210765,0.000118296142318286
480,7.215937142536198e-05,0.00010767279309220612
481,0.00013472601691297116,0.0002094796218443662
482,9.65042581240079e-05,0.00012551085092127323
483,0.00013051231222238494,0.00012724460975732654
484,0.00014131465392248557,0.00011746226664399728
