epoch,train_mse,val_mse
128,0.09799028896688221,0.1079331785440445
129,0.09682924600271041,0.10474909096956253
130,0.09726751842563282,0.10481703281402588
131,0.09695240777026197,0.10489089787006378
132,0.09598861695840985,0.1043611466884613
133,0.09826000857436824,0.10412532091140747
134,0.09570481301966555,0.10288462042808533
135,0.09666336893378374,0.10386613011360168
136,0.0968206891074687,0.10354785621166229
137,0.09561085721294961,0.10336299240589142
138,0.09591746476919713,0.10470640659332275
139,0.09568360746802691,0.10404566675424576
140,0.09595666545928122,0.10579592734575272
141,0.09650703465866899,0.10501433163881302
142,0.09547656594942472,0.10227837413549423
143,0.09547639375124761,0.10354971885681152
144,0.0951212623069186,0.10399247705936432
145,0.09558895414374874,0.10385466367006302
146,0.09634926256376182,0.10478062927722931
147,0.09469601921113077,0.10352139174938202
148,0.094514206096739,0.1046176627278328
149,0.09527235766355403,0.10332471877336502
150,0.09427876845533718,0.1036013662815094
151,0.0950550896884922,0.10301860421895981
152,0.09512773358559083,0.10627170652151108
153,0.0942778619082275,0.10420878231525421
154,0.09489999638435119,0.10202197730541229
155,0.09406678191143908,0.10267753899097443
156,0.09374262782459508,0.10223352909088135
157,0.09421880658559188,0.10404378920793533
158,0.09407529330253601,0.10128449648618698
159,0.09359130649707599,0.1024191752076149
160,0.0936083945815931,0.10070245712995529
161,0.0935397495586791,0.1029932051897049
162,0.09386778012389889,0.10289154201745987
163,0.09471850010161409,0.1026991680264473
164,0.0930172566262658,0.10330930352210999
165,0.093078935224212,0.1037118062376976
166,0.09290642886075802,0.10263686627149582
167,0.09337555564512949,0.10186737775802612
168,0.09272186538702501,0.10228056460618973
169,0.09302734282690442,0.10883526504039764
170,0.09283247223263513,0.1021977961063385
171,0.09263990591547054,0.10215773433446884
172,0.09279910472865573,0.10265562683343887
173,0.09293311531343058,0.1022363007068634
174,0.0929994153742322,0.10067807137966156
175,0.09192053055846858,0.10344164073467255
176,0.09312635614745364,0.10198353976011276
177,0.09216021363099734,0.10222434997558594
178,0.09201900815127607,0.10280612111091614
179,0.09263194510824456,0.10153426229953766
180,0.09197433783081108,0.10210312902927399
181,0.09144495552204893,0.10052364319562912
182,0.09206488956143717,0.10055723041296005
183,0.09182029400105944,0.10073502361774445
184,0.09189133032147058,0.10089658945798874
185,0.09191158568667983,0.1023842915892601
186,0.09162653106582427,0.10224241763353348
187,0.09103522177473576,0.09978041052818298
188,0.09186427612115959,0.10340265184640884
189,0.0912799787937042,0.10348807275295258
190,0.0917741646410707,0.10088444501161575
191,0.09079219514919903,0.10214868187904358
192,0.09101141016994545,0.10392078757286072
193,0.09134166746650764,0.09996993839740753
194,0.09149160722740189,0.10076287388801575
195,0.09067885784061257,0.10097479075193405
196,0.0906761620004096,0.09969702363014221
197,0.09115110879360076,0.10025831311941147
198,0.09020599045125181,0.10165718197822571
199,0.09135845032841983,0.1022493839263916
200,0.09037188232386996,0.10240697860717773
201,0.09010836613130474,0.10024546831846237
202,0.09009537412217242,0.09917380660772324
203,0.09078060456698309,0.09976199269294739
204,0.09063286213299077,0.10019631683826447
205,0.08992897008165329,0.10016404092311859
206,0.08979740700227225,0.10023883730173111
207,0.09021396811906704,0.10668923705816269
208,0.09169591067334215,0.10008411109447479
209,0.08949995601069712,0.09843391925096512
210,0.09012790444033418,0.10024771839380264
211,0.08984179066608329,0.09982463717460632
212,0.0893953976533217,0.0990828424692154
213,0.09137102690918412,0.10091898590326309
214,0.08937614016948578,0.09930577129125595
215,0.08926327393229357,0.09919039160013199
216,0.0897619020821814,0.10059014707803726
217,0.08927240061055204,0.09945584833621979
218,0.08958991765701221,0.09889870882034302
219,0.08910973354809748,0.09873068332672119
220,0.09010215870997232,0.09860309213399887
221,0.08923065142151348,0.09837831556797028
222,0.0888765198835629,0.10182575136423111
223,0.08971274050825344,0.100108802318573
224,0.0888087787819291,0.09874984622001648
225,0.0890534804727367,0.09866123646497726
226,0.08909223193563297,0.09990036487579346
227,0.08848589390492391,0.09994205087423325
228,0.08894694255134147,0.09858334809541702
229,0.0889165056635717,0.0997360572218895
230,0.08867097188153104,0.10020897537469864
231,0.08857072335589147,0.09798816591501236
232,0.08819347722258022,0.09875943511724472
233,0.08861125409638954,0.09998230636119843
234,0.08822299319589305,0.09890471398830414
235,0.08869913274933676,0.10004216432571411
236,0.0879953776910931,0.09973647445440292
237,0.08838040197325613,0.10160782188177109
238,0.08811852335702919,0.09929516166448593
239,0.08862839879014926,0.09869635105133057
240,0.08821948069130968,0.09904517978429794
241,0.08772959483267072,0.09916000068187714
242,0.08844886349831411,0.09969113022089005
243,0.08766095869467111,0.09996628016233444
244,0.08782462037326338,0.09834326803684235
245,0.08783115031771765,0.10089144110679626
246,0.08803192563895472,0.09948106110095978
247,0.0878783132715789,0.09967677295207977
248,0.08735358569282807,0.09860492497682571
249,0.08801740640521288,0.09784451872110367
250,0.08765323701160466,0.09836656600236893
251,0.08700828881027226,0.09847641736268997
252,0.08744026143875772,0.09974751621484756
253,0.08731771316724216,0.09996591508388519
254,0.08726445513366458,0.09829612076282501
255,0.08720851398302701,0.09845150262117386
256,0.08715974560815967,0.09826479852199554
257,0.0870188464475777,0.09702356904745102
258,0.08766143263664418,0.09874609857797623
259,0.0872805459246129,0.09921468049287796
260,0.08694805631596961,0.09774119406938553
261,0.08696755779362872,0.09805820882320404
262,0.08709853433200974,0.09982310235500336
263,0.08685648057324614,0.09716085344552994
264,0.08677248161266705,0.09884066134691238
265,0.08691361319242355,0.0986778661608696
266,0.08712050043724343,0.0968465581536293
267,0.08641230624985838,0.09772802144289017
268,0.0870759514247726,0.09800736606121063
269,0.08668761777758359,0.0978519544005394
270,0.08661833240859255,0.09712602943181992
271,0.08706063108441825,0.10236884653568268
272,0.08608116217498073,0.09642139077186584
273,0.08610996099452456,0.0978827252984047
274,0.08583219569240638,0.0971800908446312
275,0.08604513553913705,0.09715616703033447
276,0.08659016583020797,0.099085733294487
277,0.0860639944150596,0.098172627389431
278,0.08602371503559048,0.09780757874250412
279,0.0863274222379457,0.09660651534795761
280,0.08552507934302749,0.09682470560073853
281,0.08572377725892172,0.09734275937080383
282,0.08648882058686866,0.09837383776903152
283,0.08603055186094884,0.09852739423513412
284,0.08570499443709254,0.09636315703392029
285,0.08565949172319057,0.10001862049102783
286,0.08584174926581985,0.0955377146601677
287,0.0858938731870097,0.099226213991642
288,0.08587066300192434,0.10005791485309601
289,0.08589644542676891,0.09714367985725403
290,0.08512959254361345,0.09749995172023773
291,0.08529078441726899,0.09960722178220749
292,0.08547732189243924,0.09685523062944412
293,0.08511702945356618,0.09682358056306839
294,0.08565623091540499,0.09639415889978409
295,0.08513924947148095,0.09704356640577316
296,0.08497973607907554,0.09592875093221664
297,0.0850288403638618,0.09858845919370651
298,0.08574790936744285,0.09773334115743637
299,0.08517065394032217,0.09849391877651215
300,0.08490514109368792,0.09727782011032104
301,0.08485066842889499,0.0996498093008995
302,0.08513220464824914,0.09756968170404434
303,0.08449145543527507,0.09449812769889832
304,0.08518632071254727,0.0948963388800621
305,0.08486390452573676,0.09755478799343109
306,0.08455996462840117,0.09647545963525772
307,0.08475721002927046,0.09738371521234512
308,0.08452140150829882,0.09694618731737137
309,0.0850791120355975,0.09787331521511078
310,0.08461599988569478,0.09626372903585434
311,0.08452918047572902,0.0962827056646347
312,0.08405722973927228,0.09556702524423599
313,0.08591577048447424,0.10287371277809143
314,0.0846598985153353,0.09506269544363022
315,0.08381049704575587,0.09745407104492188
316,0.08420005575903432,0.09458152949810028
317,0.08431800425470712,0.09543534368276596
318,0.08467837531138996,0.09473415464162827
319,0.08415267630927788,0.09638181328773499
320,0.08413849849094131,0.09592971205711365
321,0.08387613327218918,0.09511557966470718
322,0.0842696975811211,0.09650512039661407
323,0.08371453882135704,0.09608077257871628
324,0.08476183606794697,0.09605865180492401
325,0.08365720060067569,0.09494923800230026
326,0.08366494848159607,0.0965213030576706
327,0.08349949815958918,0.09540027379989624
328,0.08391694208698904,0.09608836472034454
329,0.08346425050497056,0.09586913883686066
330,0.08483083652422758,0.09704730659723282
331,0.08335326899985274,0.09648497402667999
332,0.08335217657942093,0.09774664789438248
333,0.08378072634799208,0.09623118489980698
334,0.0839790084203164,0.09732747077941895
335,0.08327042518039504,0.09624551981687546
336,0.08355235902842634,0.0955328494310379
337,0.0830680490005948,0.09618578851222992
338,0.08330265010155752,0.09517917782068253
339,0.08342373994345177,0.09900898486375809
340,0.08338299724955359,0.09564176946878433
341,0.08313651443925314,0.09565937519073486
342,0.0837215617487808,0.11601363867521286
343,0.08384779793191291,0.09541408717632294
344,0.08321153825031731,0.09611966460943222
345,0.08295312594280453,0.09597006440162659
346,0.08292243823307549,0.09740900993347168
347,0.08280927801848892,0.09545598179101944
348,0.08317914317055551,0.0959436222910881
349,0.08288198250603819,0.10001152008771896
350,0.08316944382580105,0.09522230178117752
351,0.08279771500730324,0.09420964121818542
352,0.08279452428765192,0.09590863436460495
353,0.08314850876171269,0.09675125032663345
354,0.08268711718242011,0.09660664200782776
355,0.08247489804244472,0.0969037115573883
356,0.08279836600887512,0.09651370346546173
357,0.08240828193930204,0.09540750086307526
358,0.08253339574666682,0.09754519909620285
359,0.08288963700845868,0.0951007679104805
360,0.0822790749433762,0.09419571608304977
361,0.08234070454821558,0.09337151050567627
362,0.08251657223892594,0.09559887647628784
363,0.08293489133881662,0.09681061655282974
364,0.08215888913791022,0.0953461229801178
365,0.08220352829028227,0.09459374099969864
366,0.08258577562357954,0.09404166787862778
367,0.08539128917097329,0.09525368362665176
368,0.08181738686239075,0.09548705816268921
369,0.0818423672455824,0.09568630158901215
370,0.0819323516410434,0.09499040246009827
371,0.0827674508428048,0.09581279009580612
372,0.08192049756699908,0.09549232572317123
373,0.08279087034315767,0.09625954180955887
374,0.08196037861758577,0.0966704711318016
375,0.08189430151410954,0.09425990283489227
376,0.0818761692653916,0.09541267901659012
377,0.08205006153335075,0.09562814980745316
378,0.08204817491781735,0.09467623382806778
379,0.08174135546323531,0.09609195590019226
380,0.08145391889265878,0.09427782148122787
381,0.08166161786912678,0.09464918822050095
382,0.08178598156935706,0.09537270665168762
383,0.08168554706121972,0.09423530846834183
384,0.08192499580208906,0.09369735419750214
385,0.08153157358991359,0.09426441043615341
386,0.08159841037525203,0.09403214603662491
387,0.0816675701430422,0.09509403258562088
388,0.08156074735922422,0.09456445276737213
389,0.08162260412405392,0.09542571753263474
390,0.08105935706033975,0.09456180781126022
391,0.0812804914837132,0.09356798231601715
392,0.082918808320959,0.09408894181251526
393,0.08104652956779113,0.09404988586902618
394,0.08100738633873468,0.09402179718017578
395,0.08097355039958247,0.09478229284286499
396,0.08136470886175044,0.09502407163381577
397,0.08169461883117775,0.09446309506893158
398,0.08094368962331382,0.09370172023773193
399,0.08116346504322751,0.09342283010482788
400,0.08107214725316168,0.0959702879190445
401,0.08093329092197285,0.0937514454126358
402,0.08115470481563905,0.09467818588018417
403,0.08112006161112585,0.09406153857707977
404,0.08071218766334778,0.09508619457483292
405,0.08111940832773526,0.0943182185292244
406,0.08073960240761598,0.09508053958415985
407,0.0808373614666696,0.09430449455976486
408,0.08079547294574176,0.09338941425085068
409,0.08068576192127201,0.09537535160779953
410,0.08110274701581928,0.09582766890525818
411,0.08292882203697441,0.09484510123729706
412,0.08033631715913096,0.0956120416522026
413,0.08061064857674505,0.09522306174039841
414,0.08086286060951038,0.09536168724298477
415,0.08060241118640843,0.09559997916221619
416,0.0806551467708213,0.09417266398668289
417,0.08057170935348423,0.09420337527990341
418,0.08036478713698282,0.0936242863535881
419,0.08069981626542154,0.0952959954738617
420,0.08058625265699111,0.09550270438194275
421,0.0804006491432448,0.09456102550029755
422,0.08082414407505539,0.09255409985780716
423,0.08021979368664697,0.09411373734474182
424,0.08026241296649218,0.09344696998596191
425,0.08031125545226978,0.09341555833816528
426,0.08064295476006124,0.09407836943864822
427,0.07995900241740958,0.09450387954711914
428,0.08020121059902684,0.09372012317180634
429,0.08041155226722747,0.09300056099891663
430,0.08114148111728008,0.09412489831447601
431,0.08011655592715335,0.09472128748893738
432,0.08008502905927822,0.09465416520833969
433,0.07987822455633618,0.09502901136875153
434,0.08010971155470024,0.09522055834531784
435,0.07990247629388779,0.09463900327682495
436,0.0806581419977492,0.09434158354997635
437,0.0807189059140448,0.09313999116420746
438,0.0798691577321303,0.09524980932474136
439,0.07965352578249149,0.09252898395061493
440,0.07962794727624538,0.09519778192043304
441,0.0800198920680908,0.0939224436879158
442,0.08015115416384412,0.0930776372551918
443,0.07982986780385933,0.096412792801857
444,0.07994836308339794,0.09519092738628387
445,0.07969201984911978,0.0943748727440834
446,0.07990833369106472,0.09376855194568634
447,0.07964800431004507,0.0949108749628067
448,0.07989907158699208,0.09260758012533188
449,0.08013331439332637,0.09383541345596313
450,0.07948027343776279,0.09388777613639832
451,0.07945912532003704,0.0928056612610817
452,0.07949731190063672,0.09374282509088516
453,0.07933530542332089,0.09459437429904938
454,0.08000123431806813,0.09317105263471603
455,0.07924938633494483,0.09457717090845108
456,0.07950980971260874,0.09460575133562088
457,0.07938147756308019,0.09342443943023682
458,0.07937263509051833,0.09538260847330093
459,0.07993089843919139,0.09414669871330261
460,0.07905863094950964,0.09401053190231323
461,0.07907470798277424,0.09431163966655731
462,0.07964797323571896,0.09690684825181961
463,0.07937598998787886,0.09482795000076294
464,0.07921165562344935,0.09259185194969177
465,0.07924997057979236,0.09312615543603897
466,0.07929700383753002,0.09410228580236435
467,0.0792197231453263,0.09492278844118118
468,0.07892204629383488,0.09370236843824387
469,0.07966589911703117,0.09522639214992523
470,0.07893791600673615,0.09370105713605881
471,0.07918762765559023,0.0937725231051445
472,0.07939530361749844,0.09475058317184448
473,0.07878410353772865,0.09615974873304367
474,0.07960537474463603,0.09385677427053452
475,0.07919051492524769,0.09254992753267288
476,0.07878476262474825,0.09557019174098969
477,0.07964088818831053,0.0944908857345581
478,0.07867406034099315,0.09394698590040207
479,0.07935871804298045,0.09393024444580078
480,0.0793203615674036,0.0927097350358963
481,0.07850946738975559,0.09174652397632599
482,0.07881525609106244,0.09339775145053864
483,0.07902193012851512,0.093106709420681
484,0.0786232256083068,0.09482834488153458
485,0.07889903834945931,0.09391359239816666
486,0.07864747817494826,0.09431685507297516
487,0.07887361564832125,0.09219946712255478
488,0.0782804644277435,0.09342454373836517
489,0.07878547052044668,0.09330199658870697
490,0.07863889936813133,0.09164082258939743
491,0.07962371065967785,0.09507834911346436
492,0.07841060388303234,0.09373645484447479
493,0.07880232019152096,0.09371586889028549
494,0.07829186910916426,0.0924239531159401
495,0.07823928034902813,0.09370427578687668
496,0.0785619557136763,0.09448417276144028
497,0.07922474248375826,0.09576194733381271
498,0.07866593601063401,0.09518653154373169
499,0.07860182659671397,0.0952264815568924
500,0.0785411507623468,0.0936412438750267
501,0.07834909018438183,0.09330272674560547
502,0.078464516752588,0.09220121055841446
503,0.07841220268947567,0.09253370016813278
504,0.07818677809732949,0.09329403191804886
505,0.07849040534047182,0.10059063136577606
506,0.07928031098579835,0.09447550028562546
507,0.07843899993786592,0.09345698356628418
508,0.07833186613581701,0.09189030528068542
509,0.07793954295624712,0.09348544478416443
510,0.07815715522183206,0.0934273898601532
511,0.07827662555392616,0.09321005642414093
512,0.07823323429968648,0.09206835180521011
513,0.0778957211577104,0.09421364963054657
514,0.07850805520270773,0.09262479096651077
515,0.07805380609613621,0.09200438112020493
516,0.07820647965894195,0.09242867678403854
517,0.07780984412238211,0.09248776733875275
518,0.07860892841476716,0.09306449443101883
519,0.07796319110575085,0.09185601025819778
520,0.07778259063865953,0.09446564316749573
521,0.08025055484219878,0.09339240938425064
522,0.07784542477620628,0.09277874231338501
523,0.07800111420168905,0.09338594973087311
524,0.07756639626198158,0.09195847064256668
525,0.07781664399094955,0.09283781796693802
526,0.07801224265786594,0.09285654127597809
527,0.0779054924318929,0.09366903454065323
528,0.0776988486114867,0.09295472502708435
529,0.07789279090259262,0.09209676086902618
530,0.07793835213165246,0.09392141550779343
531,0.07773278261114934,0.09347619116306305
532,0.07746291740671667,0.09378828853368759
533,0.07969219137743146,0.09385224431753159
534,0.07807869648431728,0.09149914234876633
535,0.07762173629452088,0.09094244986772537
536,0.07742331664559836,0.09304171055555344
537,0.07741709372192203,0.09379006922245026
538,0.07769357610202743,0.09302806109189987
539,0.07753802120769192,0.09543537348508835
540,0.07764729519836411,0.09254653751850128
541,0.07823664783440037,0.09246017783880234
542,0.07756470116608606,0.09329166263341904
543,0.07751322940714613,0.09420192986726761
544,0.07731335103702927,0.09234368056058884
545,0.07755552966489582,0.09350458532571793
546,0.07765398371040463,0.09160316735506058
547,0.07728994121448789,0.09328442811965942
548,0.077484199591414,0.0944901555776596
549,0.07716982111949959,0.0933554619550705
550,0.07754950139756671,0.09193241596221924
551,0.07710299598549554,0.09295440465211868
552,0.07769668294575983,0.09512246400117874
553,0.07760452343180088,0.09286005795001984
554,0.07707118544072092,0.09184028953313828
555,0.07734426165009309,0.09356100857257843
556,0.07713030243517163,0.09326019138097763
557,0.07731459213354305,0.09231868386268616
558,0.07689113734970111,0.09171289950609207
559,0.078125330338975,0.09358817338943481
560,0.07686931262310139,0.09397727251052856
561,0.07688838711697496,0.09448089450597763
562,0.07739691400731016,0.09262385964393616
563,0.07703460011584964,0.09357425570487976
564,0.0785769347538929,0.09213052690029144
565,0.07727006398425074,0.09066522866487503
566,0.07671853336805332,0.0935152918100357
567,0.07718403821036907,0.09448766708374023
568,0.07705297718831676,0.09300152957439423
569,0.07721704099460212,0.09434369951486588
570,0.07681611853837966,0.09284915775060654
571,0.07689289790439702,0.09119420498609543
572,0.07685524910079214,0.09206019341945648
573,0.07784272583417282,0.0918821170926094
574,0.07650421803437159,0.09186602383852005
575,0.07721003708297122,0.09299331158399582
576,0.07635403076298013,0.09141939878463745
577,0.07721446355609951,0.09361115097999573
578,0.07689102269664318,0.09154671430587769
579,0.076685015419681,0.09332451224327087
580,0.07754030148514765,0.0909009501338005
581,0.07647629835741793,0.09295369684696198
582,0.07728677331123181,0.09759541600942612
583,0.07741786524850525,0.09157884120941162
584,0.07655849145087068,0.09193381667137146
585,0.07704312897821466,0.09419006109237671
586,0.0766081924280805,0.09234240651130676
587,0.07693306924943216,0.09472792595624924
588,0.07677842729113145,0.092179074883461
589,0.076432641678081,0.0919642224907875
590,0.07697933080057821,0.09330243617296219
591,0.07668854838215516,0.0908607617020607
592,0.07661894966652971,0.09100447595119476
593,0.07666328609586956,0.09078041464090347
594,0.07641260057616091,0.09388765692710876
595,0.07659814208339832,0.09289229661226273
596,0.07622726322379045,0.09150739014148712
597,0.0773295263722091,0.09472934901714325
598,0.07660964728536492,0.09241984784603119
599,0.07617009988600362,0.09412330389022827
600,0.07655429172683097,0.09185034781694412
601,0.0763898269077819,0.09309686720371246
602,0.0766568213252123,0.09149064868688583
603,0.0767411455899059,0.09243147075176239
604,0.07637485631577716,0.09302326291799545
605,0.07615433612364328,0.09292539209127426
606,0.07645868519599548,0.09219495952129364
607,0.07630897947614322,0.09222102165222168
608,0.07643351423429821,0.09156244993209839
609,0.07614759511699179,0.09237353503704071
610,0.07655921827050631,0.09111591428518295
611,0.07782241337404461,0.09146294742822647
612,0.07639998225434749,0.09134715050458908
613,0.07620029715533724,0.09771589934825897
614,0.07681021436804043,0.09204787760972977
615,0.07613565898706058,0.09260634332895279
616,0.07618105061498577,0.09212782233953476
617,0.07601750030749307,0.09114260971546173
618,0.07678991024372334,0.09316293895244598
619,0.07575139304416213,0.09375526756048203
620,0.07573530324702273,0.0941818431019783
621,0.07674471190529979,0.0921548381447792
622,0.07580826467180062,0.09263422340154648
623,0.0763094996868489,0.09256923198699951
624,0.07605560707078429,0.09279026836156845
625,0.07633291179276182,0.09247979521751404
626,0.07587509906029176,0.09569834172725677
627,0.07663988579502086,0.0916917696595192
628,0.07599561591759951,0.0934651792049408
629,0.07622917588153678,0.09192629158496857
630,0.07577592719616537,0.09185145050287247
631,0.075808832441996,0.09131240844726562
632,0.0758660812559491,0.09140046685934067
633,0.076251150360805,0.09208416938781738
634,0.07672714056913743,0.09157909452915192
635,0.07562184492595687,0.09167252480983734
636,0.07579741183323468,0.09128185361623764
637,0.07579423744226983,0.0926094576716423
638,0.07563237299422224,0.09087911248207092
639,0.07582206275599275,0.09198317676782608
640,0.07607932644126889,0.0922466591000557
641,0.07641415071774102,0.09208906441926956
642,0.07547044577483901,0.09116435050964355
643,0.07584780153673971,0.09213004261255264
644,0.07576278698754932,0.09116625785827637
645,0.07550866394482537,0.09184964746236801
646,0.07557074343154808,0.09209516644477844
647,0.07545823806739284,0.09068015217781067
648,0.07599052773436946,0.09199171513319016
649,0.07541849033125417,0.09137242287397385
650,0.07543513120809395,0.0909336730837822
651,0.07564670779685936,0.09138868749141693
652,0.0755486187973099,0.09098749607801437
653,0.07561727316405825,0.09294858574867249
654,0.07559119902870698,0.0913378894329071
655,0.07564573265674836,0.09161803126335144
656,0.07571341196007146,0.09106507152318954
657,0.0753852130065939,0.08960557729005814
658,0.07536131626917031,0.09183913469314575
659,0.07543131480116644,0.09215675294399261
660,0.07562296081485156,0.09019190073013306
661,0.07528206682503821,0.09093910455703735
662,0.07519693621150955,0.09149078279733658
663,0.0753067595976627,0.09024936705827713
664,0.07575622205277961,0.09038452059030533
665,0.07539671700129767,0.091946080327034
666,0.07504210398538796,0.09094469249248505
667,0.0752848654641417,0.09148234874010086
668,0.0750761236231886,0.09292801469564438
669,0.07612759340275266,0.09147229045629501
670,0.07493979281999305,0.09121812880039215
671,0.07505183255994965,0.09029436856508255
672,0.07644111755006539,0.09089142829179764
673,0.07515220228667728,0.09173008054494858
674,0.0749918587259157,0.09192441403865814
675,0.07522357822874028,0.09068453311920166
676,0.07516364340134757,0.09223707020282745
677,0.07581948790617123,0.09131839871406555
678,0.07536668307449154,0.09143451601266861
679,0.07503529272791379,0.09179229289293289
680,0.07505838180794745,0.09260837733745575
681,0.07500379986180093,0.09138728678226471
682,0.07498694372654917,0.09255331754684448
683,0.07507104602020107,0.09113887697458267
684,0.07507365521053991,0.09190414100885391
685,0.07527430379384745,0.09262258559465408
686,0.0755021459201056,0.09042999893426895
687,0.0748793240736625,0.09189508110284805
688,0.07500647643871441,0.09113950282335281
689,0.07499158034487095,0.0916212797164917
690,0.07511717375366386,0.09333120286464691
691,0.07496148331908281,0.0901607796549797
692,0.07488132411217642,0.09218267351388931
693,0.07524271869880403,0.09172321856021881
694,0.07507771040872487,0.09071099013090134
695,0.07483091473018,0.09153325855731964
696,0.07480548251559117,0.09025606513023376
697,0.07488823333006345,0.09016229957342148
698,0.07466164483658537,0.09026937931776047
699,0.07489751517318771,0.09248332679271698
