epoch,train_mse,val_mse
56,0.11520947605514813,0.11820810288190842
57,0.11489024050500923,0.12019263207912445
58,0.11526781040943695,0.11739305406808853
59,0.11389610277268596,0.11754461377859116
60,0.11328779372196637,0.11720894277095795
61,0.1132114067648599,0.11629559844732285
62,0.11373781442248034,0.11852322518825531
63,0.11201190605383358,0.11857273429632187
64,0.1126345244773882,0.1155659556388855
65,0.11217190812943216,0.11697102338075638
66,0.1117241661453056,0.12102066725492477
67,0.11083296540958848,0.11451210826635361
68,0.11074842992884841,0.1164904534816742
69,0.10997542209639578,0.11854398250579834
70,0.10977082486728389,0.11470840871334076
71,0.10963478619433596,0.11375244706869125
72,0.10987108342907949,0.11459614336490631
73,0.10943135747319471,0.11864348500967026
74,0.10880111356249791,0.11421428620815277
75,0.10951795437149629,0.11409146338701248
76,0.10746589205128874,0.11342036724090576
77,0.107828997322696,0.1128402128815651
78,0.10851178485680678,0.11390786617994308
79,0.10718765143676846,0.11261730641126633
80,0.1074810387881581,0.11267802119255066
81,0.10751521510530808,0.11205155402421951
82,0.10640090674687483,0.11374282836914062
83,0.10620172450537672,0.1121000200510025
84,0.10644428001998182,0.11661382019519806
85,0.10564656833859389,0.11198398470878601
86,0.10557916346867242,0.11224041879177094
87,0.10515366178105971,0.1127946600317955
88,0.10483415354910738,0.11203568428754807
89,0.10501524569348009,0.11536699533462524
90,0.10488243952232276,0.11040147393941879
91,0.1038835301917636,0.11374932527542114
92,0.10484804282912272,0.11072826385498047
93,0.10388636819394174,0.10952989012002945
94,0.10378052189581857,0.11149244010448456
95,0.10390247454468855,0.11136569082736969
96,0.10330975246274161,0.10907214879989624
97,0.10322017975524815,0.11005910485982895
98,0.10244424086594152,0.111689493060112
99,0.1025802350568628,0.11231318861246109
100,0.10247154486179352,0.11022022366523743
101,0.1020100256739733,0.10976608842611313
102,0.10250219796200792,0.11267898976802826
103,0.10178656342894377,0.10797005146741867
104,0.10249321230224713,0.1083000972867012
105,0.10097201705528404,0.10969309508800507
106,0.10109495901225325,0.11118315905332565
107,0.10129961719016035,0.10823330283164978
108,0.10114008301723457,0.10907232761383057
109,0.1012350566653546,0.10824430733919144
110,0.10170722797423422,0.12399143725633621
111,0.10097909830519575,0.10867234319448471
112,0.1001326118690934,0.10759924352169037
113,0.09983012810176264,0.10842038691043854
114,0.09977775203202197,0.1087164431810379
115,0.09976666346401394,0.10737971216440201
116,0.09969859694634267,0.10819242149591446
117,0.09897950054528958,0.10865117609500885
118,0.09984318896727953,0.10820644348859787
119,0.09884484202876119,0.10658065229654312
120,0.09911596243916627,0.12261760979890823
121,0.09882692703777898,0.1080460250377655
122,0.09818405492738158,0.10781274735927582
123,0.09796810238442584,0.10692103952169418
124,0.09801756741826186,0.10737797617912292
125,0.09849920244553763,0.10714110732078552
126,0.09814673359969814,0.10762298852205276
127,0.09723577248440955,0.10651572793722153
128,0.09800079426151478,0.10851013660430908
129,0.09700182178801668,0.10639806091785431
130,0.09689432847631241,0.1058906614780426
131,0.09709318852126,0.10649289935827255
132,0.09803439263614241,0.10622934997081757
133,0.09628104407550815,0.10888773947954178
134,0.09674111997042008,0.1072995662689209
135,0.09773965021137723,0.10568610578775406
136,0.09574675209285739,0.10682667791843414
137,0.09593694257664537,0.10834214091300964
138,0.09629722488057876,0.10576169192790985
139,0.09653021662567327,0.10496723651885986
140,0.09605971289983016,0.10846754163503647
141,0.09528547175506313,0.10617712140083313
142,0.0959466346140376,0.10487917065620422
143,0.09508644673604526,0.10550351440906525
144,0.0952778399193693,0.10719029605388641
145,0.09503738113168723,0.10607530176639557
146,0.0951322406081255,0.10629525780677795
147,0.0948572186935163,0.10703174024820328
148,0.09399561010704251,0.10477571189403534
149,0.09498516004979013,0.10792218893766403
150,0.09506105249248191,0.10576723515987396
151,0.09407998190363327,0.10436324775218964
152,0.0938096515493307,0.10544564574956894
153,0.09394903650204978,0.10375988483428955
154,0.09384428211323961,0.10551094263792038
155,0.09403828110102422,0.10481011867523193
156,0.09467792035893113,0.11056699603796005
157,0.09410477534468045,0.1045352891087532
158,0.09367086129604217,0.1050262376666069
159,0.0934574251123564,0.10614097118377686
160,0.09310754378357966,0.10384546220302582
161,0.09319028050949674,0.10929779708385468
162,0.09302070631651219,0.10401545464992523
163,0.0930095537609471,0.10629255324602127
164,0.09259954370489579,0.10340855270624161
165,0.09230769261245976,0.10666071623563766
166,0.09278107486471146,0.1041567400097847
167,0.09195432527676851,0.1042204201221466
168,0.09262286292264361,0.10424952208995819
169,0.09200467050015806,0.10375101864337921
170,0.09167776630146948,0.1036008968949318
171,0.0914096053730032,0.10389622300863266
172,0.0916807287298367,0.10397563874721527
173,0.09196188154798711,0.10298646241426468
174,0.091241786009563,0.10375360399484634
175,0.09149164914941502,0.10367428511381149
176,0.09106994882829203,0.10295987129211426
177,0.09082416989736423,0.10287216305732727
178,0.09155449565546307,0.10344597697257996
179,0.09132392582339131,0.10309336334466934
180,0.0901536695414889,0.10224340111017227
181,0.09161236320241897,0.10337063670158386
182,0.09027866401665197,0.10335639119148254
183,0.09015376202866644,0.10304761677980423
184,0.09018790150930982,0.10372887551784515
185,0.08999182231380849,0.10238289088010788
186,0.09046222707766569,0.10426144301891327
187,0.08978892961926833,0.1023179143667221
188,0.09034605525681873,0.10295991599559784
189,0.08970731365740418,0.10360144823789597
190,0.0905405100169545,0.10165463387966156
191,0.08948784093173567,0.1016244888305664
192,0.0895596907499558,0.10436676442623138
193,0.08979803228915813,0.10222508758306503
194,0.08979115361321666,0.10230837017297745
195,0.08917382043552304,0.10313914716243744
196,0.09057789705834074,0.11374688893556595
197,0.08948616592415827,0.10086248815059662
198,0.08900397203764122,0.10125982761383057
199,0.08846988455828779,0.1007177084684372
200,0.08849444880120023,0.10359612107276917
201,0.08894120870097606,0.10149969160556793
202,0.08840923002069603,0.1028701663017273
203,0.08850667656316069,0.1018286943435669
204,0.08884348309302856,0.10220452398061752
205,0.09003507866219193,0.10182840377092361
206,0.0876847671165256,0.10037964582443237
207,0.08761203346522395,0.10170949995517731
208,0.08791209315859483,0.10103612393140793
209,0.08786641803772034,0.10108689218759537
210,0.08783475462969893,0.10233093053102493
211,0.0874478564629096,0.10253174602985382
212,0.08735856090387505,0.09922811388969421
213,0.08813748601168574,0.10331942141056061
214,0.08820569282137082,0.09919121116399765
215,0.08724635119607788,0.10013922303915024
216,0.08709350226900142,0.10096941143274307
217,0.08724809205759025,0.10087335854768753
218,0.08692754597343759,0.1026105210185051
219,0.08703445139521349,0.10111504048109055
220,0.08722292301685872,0.10274406522512436
221,0.08774660853154674,0.10297974944114685
222,0.08632813462202917,0.100835882127285
223,0.0862121821907097,0.10013317316770554
224,0.08705921537866573,0.10088023543357849
225,0.08669319534409262,0.10014602541923523
226,0.08637674944840357,0.10043267905712128
227,0.08608981083079664,0.10307277739048004
228,0.08627278895858294,0.09947448968887329
229,0.08569320122811025,0.09901148080825806
230,0.08662942107562312,0.10298939794301987
231,0.08573901773550228,0.09973129630088806
232,0.08616677507477437,0.09942249953746796
233,0.08622290241933299,0.10017835348844528
234,0.08542233481232771,0.10097090899944305
235,0.0856631164993934,0.09900128096342087
236,0.0859645706480873,0.0990922749042511
237,0.08563080606157172,0.10258655995130539
238,0.08528018263286961,0.09836262464523315
239,0.08524580893511763,0.09995850920677185
240,0.08592921630509631,0.10025675594806671
241,0.08589435710386188,0.09964162856340408
242,0.08542898114661654,0.10093796998262405
243,0.08614097190464666,0.09866971522569656
244,0.0851897150708105,0.10018650442361832
245,0.08514338310018092,0.09760699421167374
246,0.08513779186306593,0.09892253577709198
247,0.08765830164956664,0.09925687313079834
248,0.08438984086840808,0.1013689786195755
249,0.08429448520145817,0.09731608629226685
250,0.08456523889446545,0.09754851460456848
251,0.0855669472245033,0.09901145100593567
252,0.08440214452416242,0.09944672882556915
253,0.08471568439993447,0.10035594552755356
254,0.08492040115905429,0.09845887124538422
255,0.0849612734192359,0.1010822206735611
256,0.08422807470388069,0.10063617676496506
257,0.08431953233134054,0.09842759370803833
258,0.08414541368099875,0.09826323390007019
259,0.0842115136156818,0.09820916503667831
260,0.0843467031877361,0.0980018824338913
261,0.08428155032725994,0.09987851977348328
262,0.08414073927345161,0.09867631644010544
263,0.08396618249337516,0.09690854698419571
264,0.0838702850362103,0.09707527607679367
265,0.08423529981432076,0.09936625510454178
266,0.08323862305982319,0.10058818012475967
267,0.08384652591217497,0.09789714217185974
268,0.08376808852506783,0.09938060492277145
269,0.0834933801302929,0.09886692464351654
270,0.08355384798028426,0.09801147133111954
271,0.08327891843877956,0.09802073985338211
272,0.08364232910969453,0.09699324518442154
273,0.08319558545296082,0.09760531783103943
274,0.0837953983232349,0.09883933514356613
275,0.08363040764310317,0.10154604911804199
276,0.08359629606400319,0.0980667993426323
277,0.08296441227412654,0.09631641954183578
278,0.08316872744414515,0.09634801745414734
279,0.08262620630042108,0.0970098078250885
280,0.08348129084724223,0.09616435319185257
281,0.08284412275311465,0.09723066538572311
282,0.08264345673114838,0.09877683967351913
283,0.08303493736382715,0.09698687493801117
284,0.08283249224247578,0.09549474716186523
285,0.08266674387622214,0.09807512164115906
286,0.08365126316282219,0.09655414521694183
287,0.08313734164720547,0.09810865670442581
288,0.08342252923813993,0.09635771811008453
289,0.08293343274268454,0.09798196703195572
290,0.08272793796425593,0.096659816801548
291,0.0820866729768818,0.09661366045475006
292,0.08155913129801262,0.0960450991988182
293,0.08206555222366042,0.0957026332616806
294,0.08206304482981294,0.0963316559791565
295,0.08243126806694424,0.09599322825670242
296,0.0824314603374334,0.09784368425607681
297,0.08204428552661487,0.0970538854598999
298,0.08160699558700014,0.09718866646289825
299,0.08247704665228456,0.09721072763204575
300,0.08162165047446329,0.09713025391101837
301,0.08188019993417488,0.09805560111999512
302,0.08188255855088722,0.09666020423173904
303,0.08097543875631207,0.09943538159132004
304,0.08205910209137834,0.09587082266807556
305,0.08127389274904867,0.0961754098534584
306,0.08100164056075121,0.09660055488348007
307,0.08134971074159733,0.09718018770217896
308,0.08133819881111443,0.09697422385215759
309,0.08193191910494783,0.09588994085788727
310,0.08165189133366506,0.09535882622003555
311,0.08082671249235321,0.0969342514872551
312,0.08095623677407572,0.09511129558086395
313,0.08042159535399898,0.09838718175888062
314,0.08130910381871856,0.0951315388083458
315,0.08126995805783836,0.09723817557096481
316,0.08145260012603714,0.09741604328155518
317,0.08095758693060559,0.09534035623073578
318,0.08089892418028596,0.09712778776884079
319,0.08098942493639871,0.09677309542894363
320,0.08111847655257147,0.09564392268657684
321,0.08061362611005206,0.09566584974527359
322,0.08079409001107685,0.0968497171998024
323,0.08149098583094343,0.09731661528348923
324,0.08113566539067782,0.09653010964393616
325,0.08121400482370285,0.09501616656780243
326,0.0801658519145721,0.0954553410410881
327,0.08021391320276355,0.09524279087781906
328,0.08085655328744877,0.09724709391593933
329,0.08125379143497032,0.09565576165914536
330,0.08049457393846435,0.09638406336307526
331,0.08007554363009925,0.09536288678646088
332,0.08039711348637789,0.09782328456640244
333,0.08089876818465805,0.0998799130320549
334,0.0815734582753602,0.09505344927310944
335,0.08041239908474959,0.09796850383281708
336,0.08052274341191462,0.0957808718085289
337,0.07973003335980948,0.09520603716373444
338,0.0801653237436004,0.09483002871274948
339,0.08003891371916196,0.09694015234708786
340,0.07988562996007637,0.09530369192361832
341,0.07980711501812887,0.09512493759393692
342,0.0799123571568835,0.09549533575773239
343,0.08058751047278692,0.09613203257322311
344,0.07977619791532566,0.0953839123249054
345,0.07971322717778907,0.09564616531133652
346,0.07927584003530189,0.09454916417598724
347,0.08040609185908267,0.09558369964361191
348,0.07913065884837167,0.09526977688074112
349,0.08011202105754363,0.09589304774999619
350,0.07923851022404994,0.09372179955244064
351,0.07993024637214168,0.09494002908468246
352,0.07962390945777148,0.0960211455821991
353,0.07897971934510137,0.09788282960653305
354,0.0789495044385264,0.09511987119913101
355,0.07925787920165875,0.09468883275985718
356,0.0789127680009496,0.09587062895298004
357,0.07900116143568245,0.09447691589593887
358,0.07922537842088329,0.09356066584587097
359,0.0795135037353139,0.09704162925481796
360,0.07932661433998711,0.09442321211099625
361,0.07920212868399515,0.09426386654376984
362,0.07920535878643005,0.09516485780477524
363,0.08055122675685462,0.09623143076896667
364,0.07894142987971793,0.09522268176078796
365,0.07887506879642157,0.09431849420070648
366,0.07859130981916894,0.09688201546669006
367,0.07900552903076928,0.09314899146556854
368,0.0790773974521485,0.09771881997585297
369,0.07845946844809042,0.0953027755022049
370,0.07905819606482385,0.0936700627207756
371,0.07839496554031161,0.09456978738307953
372,0.0797040572092385,0.09513262659311295
373,0.07923365421142273,0.09284435957670212
374,0.07827880722164869,0.09389396756887436
375,0.07881856084598568,0.09374427795410156
376,0.0786004033487641,0.09352163970470428
377,0.07817246397810135,0.0944073423743248
378,0.07838000477757864,0.09593749791383743
379,0.07833525251482197,0.09404769539833069
380,0.07922885613881037,0.09523052722215652
381,0.07790389059098785,0.09499581903219223
382,0.07817720075886331,0.09466131776571274
383,0.0788160391305396,0.09373023360967636
384,0.07874940483758827,0.09446462988853455
385,0.07849409795464399,0.09343394637107849
386,0.07877071689436574,0.09342920035123825
387,0.07859225420662778,0.09263887256383896
388,0.07806555306947303,0.09489188343286514
389,0.07796667772388172,0.09218072891235352
390,0.0782363377713966,0.09299919009208679
391,0.0780714200742259,0.09405343979597092
392,0.07830447467462812,0.0935625284910202
393,0.0777829597642522,0.0934145450592041
394,0.07748300933180925,0.09512792527675629
395,0.07873697718350825,0.09781504422426224
396,0.0779779545976547,0.09376652538776398
397,0.07752186300687657,0.0931907445192337
398,0.07743963959759366,0.0945226326584816
399,0.07949528843976691,0.09440847486257553
400,0.07770080075498095,0.0954229086637497
401,0.07762440286872382,0.096001535654068
402,0.07787534253690429,0.09398017078638077
403,0.07716950543251687,0.09327133744955063
404,0.07742705089809422,0.0994725450873375
405,0.07772805722311647,0.09198664128780365
406,0.07783161844304186,0.09327031672000885
407,0.078023364461615,0.0930696576833725
408,0.0773453304096907,0.09416007995605469
409,0.07813362832740696,0.09252098202705383
410,0.07738765784411249,0.09284669160842896
411,0.07724317314414557,0.0932890772819519
412,0.07751890397907976,0.09306339174509048
413,0.07722566012294593,0.09421592950820923
414,0.07688249720731574,0.09261760860681534
415,0.07731401626750797,0.09334775805473328
416,0.07756261297039135,0.09317794442176819
417,0.0777430492318226,0.09395097941160202
418,0.07711369353359591,0.09371597319841385
419,0.07695391849322405,0.09269839525222778
420,0.07735962008701297,0.09325414150953293
421,0.07754453221626416,0.09310805052518845
422,0.07716413521479987,0.09399545937776566
423,0.07736031355217607,0.09234383702278137
424,0.07695064629127601,0.0933089405298233
425,0.07687016553654222,0.09443369507789612
426,0.07696332477926013,0.09369619935750961
427,0.07691730498192545,0.09534578770399094
428,0.07690172794526946,0.09409001469612122
429,0.07666634341303953,0.09365762770175934
430,0.07673381030260919,0.09191754460334778
431,0.07630281339833636,0.09449110925197601
432,0.07751481554085363,0.09339922666549683
433,0.07667567290165621,0.09401697665452957
434,0.0766596639415544,0.09218288213014603
435,0.07663891446960713,0.09311949461698532
436,0.07740178923747822,0.09163849800825119
437,0.0762876171850728,0.09310842305421829
438,0.0768329583001519,0.09579865634441376
439,0.07777931818204796,0.09370308369398117
440,0.07635130489362266,0.09171898663043976
441,0.0768830094202487,0.09362979978322983
442,0.07737759426958814,0.09192566573619843
443,0.07620365058205171,0.09135331958532333
444,0.07688406502734683,0.0919695645570755
445,0.07660580110215472,0.09269008040428162
446,0.0760373065386841,0.09278452396392822
447,0.07634837809700765,0.09200450778007507
448,0.07617463507692895,0.0927034467458725
449,0.07715514668541586,0.09292645007371902
450,0.07616277968345997,0.09326740354299545
451,0.07638110069772285,0.09197449684143066
452,0.07677953163380613,0.09923916310071945
453,0.07630102491605736,0.09265124797821045
454,0.07614375654478112,0.0937085673213005
455,0.07636846457795055,0.0927998349070549
456,0.07642227719482296,0.09287502616643906
457,0.0755330541801596,0.0922454297542572
458,0.07617126784343757,0.09580092877149582
459,0.07629743909286353,0.09486227482557297
460,0.07706337408109275,0.09222588688135147
461,0.07660769711455745,0.09250619262456894
462,0.07628473744190528,0.09409897029399872
463,0.07581218393161923,0.09178397059440613
464,0.07717077930704626,0.0918155163526535
465,0.07611829143929816,0.09261208027601242
466,0.07663210150581562,0.09389378130435944
467,0.07581365656709384,0.09178376197814941
468,0.07569905269074297,0.09201881289482117
469,0.07624178976680568,0.09227169305086136
470,0.07609423527020012,0.09267394989728928
471,0.0755156676624127,0.09200295060873032
472,0.07578578242450534,0.09241834282875061
473,0.07580511094154958,0.09133807569742203
474,0.07689516504494126,0.09303953498601913
475,0.07568934531859262,0.09145817160606384
476,0.0751353718779369,0.09163817763328552
477,0.07563053281835182,0.09104275703430176
478,0.07582888160642975,0.09206093847751617
479,0.07515080972616085,0.09290852397680283
480,0.07575359974141589,0.09171309322118759
481,0.07645378671655197,0.09222597628831863
482,0.0758008603557556,0.09242265671491623
483,0.07551898436388654,0.09159697592258453
484,0.07525890114455519,0.09131239354610443
485,0.07527028710390618,0.09120873361825943
486,0.07539989172361179,0.09355520457029343
487,0.07493397354613802,0.09267198294401169
488,0.07465821032414216,0.09393465518951416
489,0.07537597743578568,0.0927330031991005
490,0.07505000454056,0.09166767448186874
491,0.0753496253029378,0.09183862060308456
492,0.07542804632134333,0.09232746809720993
493,0.07640344528516452,0.09185420721769333
494,0.07525118716291053,0.0917629525065422
495,0.07466977122682847,0.09089270979166031
496,0.07520732389841385,0.09177906811237335
497,0.07502876968111447,0.09241094440221786
498,0.07465621059499905,0.09348762780427933
499,0.07534541556495941,0.09190022945404053
500,0.07506714087557458,0.09547120332717896
501,0.0752452838971524,0.09291625022888184
502,0.07453464145507507,0.09220625460147858
503,0.07498175763940525,0.09272187203168869
504,0.07498447643133825,0.09089512377977371
505,0.07475485096319405,0.09073593467473984
506,0.0751497703687342,0.09277614951133728
507,0.07460184686719057,0.09068819135427475
508,0.07424130925757134,0.09420949220657349
509,0.07493143012994277,0.092741459608078
510,0.07439270165473044,0.09367071092128754
511,0.07442408420841297,0.09113848954439163
512,0.07463294992167391,0.09036293625831604
513,0.0750728050641163,0.09170407056808472
514,0.07464603259460721,0.08947053551673889
515,0.07460405193194598,0.09193773567676544
516,0.07519432698712798,0.09151063114404678
517,0.07519137643274659,0.09043767303228378
518,0.074608733082821,0.09167341887950897
519,0.07539321615915738,0.09238392859697342
520,0.07472858619940782,0.09268466383218765
521,0.07551408326494431,0.08978340774774551
522,0.07472497194611238,0.0915844589471817
523,0.07432525942488041,0.0911659225821495
524,0.07428505816846667,0.09066188335418701
525,0.07397650181064624,0.09079544991254807
526,0.07425403604586282,0.09137485176324844
527,0.0749292685523898,0.09071333706378937
528,0.07405920520801104,0.09047343581914902
529,0.07415450058934206,0.0915135070681572
530,0.07437487398407502,0.09109118580818176
531,0.07380242108199783,0.09137330949306488
532,0.07394900582464999,0.09212754666805267
533,0.07496896210832443,0.09358707815408707
534,0.07427482632214655,0.09243771433830261
535,0.07406558201499358,0.09292294830083847
536,0.07359397557025443,0.09061035513877869
537,0.07396901666819453,0.09269723296165466
538,0.07408374511813352,0.09142951667308807
539,0.0741406794538001,0.09134399890899658
540,0.07352055434987158,0.08977397531270981
541,0.07337660904781135,0.0906291976571083
542,0.07441061775156396,0.09127727895975113
543,0.07446930774920928,0.09100015461444855
544,0.07354602932822489,0.09530165046453476
545,0.07445567867512215,0.09066982567310333
546,0.0736913512062453,0.09089832007884979
547,0.07340988262645706,0.08946213871240616
548,0.07492587705270083,0.09055281430482864
549,0.07418710781947406,0.09273426979780197
550,0.07390594470895125,0.09178785979747772
551,0.07378944505288271,0.09071876853704453
552,0.07334300044280494,0.09051172435283661
553,0.07403004705738687,0.09120475500822067
554,0.07341069593613515,0.09114470332860947
555,0.07397649878203749,0.0942256972193718
556,0.07351467665151985,0.08976908773183823
557,0.07320467263131676,0.09242764860391617
558,0.07355776921207298,0.09040984511375427
559,0.07395100083499251,0.09204604476690292
560,0.0738441785399565,0.09096324443817139
561,0.07396454318276866,0.09115778654813766
562,0.07344353375274815,0.09013634920120239
563,0.07393635936251623,0.09076584875583649
564,0.07321266666335428,0.09183980524539948
565,0.07300214603656757,0.0904521718621254
566,0.0735432087823241,0.08990941941738129
567,0.07305692565357517,0.09217983484268188
568,0.074039526730955,0.09257715940475464
569,0.07331044939620222,0.09093457460403442
570,0.0734512220613942,0.09145457297563553
571,0.07348990389830125,0.09165585041046143
572,0.07297198598991654,0.09076457470655441
573,0.07272163587283037,0.08981847763061523
574,0.07301444604425487,0.09026177227497101
575,0.07282987199840182,0.09011142700910568
576,0.07325674419866535,0.09040975570678711
577,0.07334104109921293,0.09415939450263977
578,0.0726792345217808,0.09081155806779861
579,0.07233178737532639,0.0910450890660286
580,0.07328665909009849,0.09093397110700607
581,0.07257363029663452,0.09073850512504578
582,0.07292975554807869,0.09117590636014938
583,0.07370737797989396,0.09181620180606842
584,0.07277735350246659,0.08980939537286758
585,0.07317799404281414,0.0896388366818428
586,0.07308901979127723,0.09111108630895615
587,0.07312501598646741,0.091679148375988
588,0.07244009755417435,0.09169720113277435
589,0.0727306903286544,0.09065408259630203
590,0.07228137487591149,0.09191576391458511
591,0.07308784175922493,0.08972734212875366
592,0.07289852806907857,0.09142108261585236
593,0.07250626468957068,0.0921180322766304
594,0.07260341627122405,0.09217992424964905
595,0.07291891633616182,0.09653334319591522
596,0.07346514995279675,0.09062394499778748
597,0.07208246041323714,0.09177163988351822
598,0.07222060335805278,0.09127888828516006
599,0.07246118196086558,0.09130657464265823
600,0.07280484456098629,0.09016914665699005
601,0.07243063889930626,0.09202022850513458
602,0.0727910356942064,0.0909087136387825
603,0.07268742140285477,0.09155675768852234
604,0.07217822069491078,0.09195566177368164
605,0.07290987230470042,0.0917314738035202
606,0.07175370016317807,0.09116335213184357
607,0.07255036674616093,0.09353651851415634
608,0.07258385088400755,0.09156707674264908
609,0.07242160840514666,0.089391328394413
610,0.07165566966803613,0.09195079654455185
611,0.07258037485352499,0.08910328149795532
612,0.07204673471873652,0.08929938077926636
613,0.0731792899200577,0.09145112335681915
614,0.07196030943677995,0.09087555855512619
615,0.0722018310111128,0.08933073282241821
616,0.07197950972237424,0.0905032753944397
617,0.07184302083631317,0.09085956960916519
618,0.07303571116434548,0.09532102942466736
619,0.0723116428744578,0.09049386531114578
620,0.07193870682539587,0.09083271771669388
621,0.07204387690237385,0.09085219353437424
622,0.07168676522774305,0.09113717824220657
623,0.07253144358453865,0.09101514518260956
624,0.07209263874784501,0.09211227297782898
625,0.07149087801509964,0.09174968302249908
626,0.07205869543158219,0.09248320013284683
627,0.07244624327060455,0.09157028794288635
628,0.0721689997794394,0.09341560304164886
629,0.07267985047438819,0.08899429440498352
630,0.07143008154845668,0.09213316440582275
631,0.07170699256049368,0.09025965631008148
632,0.07231412848119506,0.08887141197919846
633,0.07172512878050546,0.09032212197780609
634,0.0718906814681743,0.09197818487882614
635,0.07149144019780751,0.09252920001745224
636,0.07192990982604171,0.09315963089466095
637,0.07187995058453393,0.09236431121826172
638,0.0722637006161447,0.09130757302045822
639,0.0717296456568585,0.09228335320949554
640,0.07171289116406966,0.0923561155796051
641,0.07217515210422103,0.0915277749300003
642,0.07187395549208703,0.09159945696592331
643,0.07180994508990304,0.0903523862361908
644,0.07185410605284398,0.09326249361038208
645,0.07133244166034974,0.0901113823056221
646,0.07168591908558099,0.0904320627450943
647,0.07216761147163674,0.09027744084596634
648,0.07147122286591596,0.09071879833936691
649,0.07088017294175161,0.09160350263118744
650,0.07188934886658598,0.09077272564172745
651,0.07126472967050836,0.09057839959859848
652,0.07145461678433275,0.09105527400970459
653,0.07212759098774923,0.09000351279973984
654,0.07175210458303023,0.09264977276325226
655,0.07100312389770826,0.09145131707191467
656,0.07099041204904029,0.0903858095407486
657,0.0712187996409938,0.09025658667087555
658,0.07122893942859704,0.0934334397315979
659,0.07153743239335403,0.09006395936012268
660,0.07150123938195452,0.0948747918009758
661,0.07109971374906375,0.0899645984172821
662,0.07090625138631565,0.09035702049732208
663,0.07157602992170081,0.09114909172058105
664,0.07113155426697167,0.08910275995731354
665,0.0718265702355362,0.09048667550086975
666,0.07100583205385533,0.08967667818069458
667,0.07120897427577533,0.09049329161643982
668,0.07116257969172063,0.09100598841905594
669,0.07097511928736089,0.09028898924589157
670,0.07167560636280534,0.08918611705303192
671,0.07139805083642742,0.09022107720375061
672,0.07061663934403288,0.08813072741031647
673,0.0707140813552306,0.08816656470298767
674,0.07060997527419685,0.08990496397018433
675,0.0719177069861091,0.09435316175222397
676,0.07112809453865808,0.09122665971517563
677,0.07114806077660683,0.09037643671035767
678,0.07053581956345475,0.09137693047523499
679,0.07095639823051636,0.09168767929077148
680,0.07111253017282677,0.09598561376333237
681,0.07203960471640608,0.08992373198270798
682,0.07028199727286795,0.09106291830539703
683,0.07068989703411568,0.09237045049667358
684,0.07111178298942551,0.09029355645179749
685,0.0713912510492042,0.09121529012918472
686,0.07037951439571286,0.0905086025595665
687,0.07130261078136478,0.09128586947917938
688,0.07052171925080564,0.09286752343177795
689,0.07150111379556522,0.09301698207855225
690,0.07051063482555932,0.09382800757884979
691,0.07095094059822793,0.09031563997268677
692,0.07047803427078919,0.09061149507761002
693,0.07256783828193057,0.09194870293140411
694,0.07166217328658801,0.092158243060112
695,0.07047812098013853,0.09191364794969559
696,0.07055271388246923,0.09053407609462738
697,0.07039274930332849,0.09147629886865616
698,0.07066220873176216,0.091018445789814
699,0.07063946185346118,0.09044480323791504
