epoch,train_mse,val_mse
63,0.10064138591420914,0.10803253203630447
64,0.10067030339095301,0.10863788425922394
65,0.09992080207243711,0.10970254987478256
66,0.10098271085026268,0.10582783818244934
67,0.09951780844738106,0.10613823682069778
68,0.09982271145484252,0.10970674455165863
69,0.09956842772313254,0.10608749091625214
70,0.09877809652190409,0.1054096594452858
71,0.09901734732148165,0.1044246181845665
72,0.09955666299704798,0.10600258409976959
73,0.09806169087136676,0.10596992075443268
74,0.09868156648745278,0.10930730402469635
75,0.09796519773207112,0.10373828560113907
76,0.09779761142709212,0.10436899960041046
77,0.09950835160955876,0.1048818901181221
78,0.09757371223307325,0.10499352961778641
79,0.09738686316835139,0.10461526364088058
80,0.09735521812835533,0.10758355259895325
81,0.09739685270112598,0.10472118109464645
82,0.09701257650921484,0.1052718237042427
83,0.09636334116616564,0.10451451689004898
84,0.09651120132960395,0.10607654601335526
85,0.09624508201132317,0.10301200300455093
86,0.09624045107718221,0.10321949422359467
87,0.09562660316785496,0.10289056599140167
88,0.0959774481334046,0.11706812679767609
89,0.09649640922914288,0.10263805091381073
90,0.09506041512472596,0.10184136778116226
91,0.09668082903931757,0.10326134413480759
92,0.09503689258108158,0.10325662791728973
93,0.09448788665793463,0.10359013080596924
94,0.09515109504535346,0.10446992516517639
95,0.09496309269250992,0.1046195775270462
96,0.0952511814402674,0.10165302455425262
97,0.09410724906966778,0.10062675923109055
98,0.09470195235231357,0.1007719412446022
99,0.09353487506622303,0.1016138345003128
100,0.09491685310167397,0.10083307325839996
101,0.09337367413349763,0.10258139669895172
102,0.09346298650390877,0.10221844166517258
103,0.09374911557230539,0.10126331448554993
104,0.09321912885667805,0.1016131266951561
105,0.0932220085840187,0.10166404396295547
106,0.09276163787235,0.1063498854637146
107,0.09309618794356654,0.10075284540653229
108,0.09262733657876093,0.10073495656251907
109,0.09254588577061712,0.10029856860637665
110,0.09270584138696322,0.10167853534221649
111,0.0922665102456758,0.09956292808055878
112,0.09187121899715646,0.0996924489736557
113,0.09298345864237191,0.10254398733377457
114,0.09169715255713892,0.09911912679672241
115,0.0931676334142685,0.0974653884768486
116,0.09138332704288926,0.1022019162774086
117,0.0924480779007346,0.09836253523826599
118,0.09083470311946047,0.100798599421978
119,0.09149893629909278,0.09903337806463242
120,0.09156059008657574,0.09810563176870346
121,0.09112127963025012,0.09816262125968933
122,0.09180837025766621,0.09913432598114014
123,0.09072153162633728,0.0992276668548584
124,0.09173342862898458,0.0979224294424057
125,0.0906656902484999,0.09961077570915222
126,0.09129739397752261,0.10069775581359863
127,0.09023512531712442,0.09677543491125107
128,0.09021450411962842,0.09837999939918518
129,0.09001874274481275,0.10065092146396637
130,0.09093768890372259,0.09890150278806686
131,0.0901163157070567,0.10066566616296768
132,0.09032358285969866,0.09775345772504807
133,0.09072429562678079,0.09721865504980087
134,0.08935359006068988,0.09856246411800385
135,0.08963639433147434,0.09819784760475159
136,0.0894167489489477,0.09880474209785461
137,0.08932370819178277,0.09598994255065918
138,0.08911231210176834,0.09902546554803848
139,0.08953260269731224,0.09633171558380127
140,0.08927148116423277,0.09711874276399612
141,0.08988447112931995,0.0977015569806099
142,0.08843876743161368,0.09959409385919571
143,0.08899769924040547,0.0962771475315094
144,0.0885392255849972,0.09823393821716309
145,0.08869164392620862,0.0969771295785904
146,0.0908790472640781,0.09903645515441895
147,0.08836602115129422,0.09649618715047836
148,0.087715068423318,0.09676021337509155
149,0.08869169234572527,0.09700080752372742
150,0.08800439829327061,0.09537392109632492
151,0.08964890315501628,0.09486215561628342
152,0.0883980862497089,0.09717144072055817
153,0.08778190793601688,0.09893649816513062
154,0.08769030705160034,0.09473402053117752
155,0.0875567455363417,0.09645276516675949
156,0.0885087911328954,0.09803154319524765
157,0.08738827573631952,0.09576113522052765
158,0.08777006195673723,0.09452475607395172
159,0.08757202507880982,0.09596642851829529
160,0.08750711593228973,0.09749487042427063
161,0.08785698685462107,0.09521372616291046
162,0.08718312027387486,0.09620034694671631
163,0.0875392387016025,0.09540743380784988
164,0.08723333366003208,0.09517824649810791
165,0.08722142413790097,0.09451821446418762
166,0.0873212129450991,0.0943741500377655
167,0.09011898819131699,0.09373117983341217
168,0.08629946309089183,0.0993073582649231
169,0.08716336422680852,0.09407854080200195
170,0.08682883328091884,0.09477618336677551
171,0.08613792347704959,0.09562104940414429
172,0.08740365348275535,0.09472669661045074
173,0.08673886883497715,0.09402039647102356
174,0.08621675498392396,0.09438345581293106
175,0.08684959364247943,0.09426160901784897
176,0.08656131737074536,0.09720756858587265
177,0.08611657626547652,0.09531942754983902
178,0.08641191458642364,0.09345337003469467
179,0.08587141577717297,0.09597358107566833
180,0.08765238186101876,0.09536784142255783
181,0.08591370121630017,0.09419012069702148
182,0.0853974945417387,0.09567755460739136
183,0.0858240208585181,0.09616454690694809
184,0.08565286059728366,0.09447423368692398
185,0.08642662339124507,0.09381086379289627
186,0.08568899657719121,0.09421619772911072
187,0.08592969794932731,0.09653528779745102
188,0.08559710771550158,0.09361231327056885
189,0.08527605248895102,0.09414293617010117
190,0.08587576312961463,0.09436244517564774
191,0.08500773901786499,0.09870944917201996
192,0.08555059106889851,0.09418061375617981
193,0.08525676838250341,0.09512518346309662
194,0.0848647322002537,0.09397430717945099
195,0.08549731794172871,0.0947645753622055
196,0.08458735423897933,0.09395204484462738
197,0.08506324918547231,0.09642023593187332
198,0.08614857731780452,0.09354124963283539
199,0.08467518065006795,0.09316831827163696
200,0.0847965315419113,0.10151035338640213
201,0.08464026098595354,0.09316399693489075
202,0.08459177739359812,0.09469573199748993
203,0.08475949729420618,0.09219052642583847
204,0.08610561845644203,0.09377947449684143
205,0.08388736083679543,0.09290331602096558
206,0.08417774429744136,0.09282520413398743
207,0.08421439828961072,0.09336451441049576
208,0.08459784226379317,0.09758639335632324
209,0.08421063362596508,0.09392015635967255
210,0.08421383286155536,0.09352051466703415
211,0.08474251494402876,0.09434080123901367
212,0.08396028452394959,0.09410981833934784
213,0.08390871562245852,0.09581508487462997
214,0.08392933336981313,0.09233677387237549
215,0.08419275660995013,0.09295935928821564
216,0.0843309600343685,0.09362148493528366
217,0.08337880900974025,0.09888741374015808
218,0.08460853674751007,0.09258028119802475
219,0.08368867963743593,0.09440919756889343
220,0.08342378388294476,0.09482267498970032
221,0.08400204548329294,0.09606974571943283
222,0.08374196431620087,0.0974615216255188
223,0.08403753801218733,0.09286929666996002
224,0.08305172460220142,0.09398695081472397
225,0.08418054397251898,0.09349416941404343
226,0.0831981393502566,0.09199289977550507
227,0.08304542820080965,0.09271903336048126
228,0.08321168330616369,0.09251737594604492
229,0.08295090488537041,0.09327689558267593
230,0.08329720389054629,0.09218263626098633
231,0.08335380720053025,0.09186767041683197
232,0.08279217403995728,0.09543415158987045
233,0.08355969729308853,0.09240123629570007
234,0.08345872498968082,0.09274701029062271
235,0.08235346184787387,0.09378507733345032
236,0.0829373157878438,0.09242518246173859
237,0.08307768508475386,0.09186536818742752
238,0.08240311485122823,0.0912582203745842
239,0.08306241533799258,0.0917639508843422
240,0.08235235085659372,0.09517510235309601
241,0.08235839159096887,0.09272987395524979
242,0.08311933365064059,0.09334470331668854
243,0.08215504480519133,0.09357476979494095
244,0.08299865593186362,0.09396972507238388
245,0.08238587748538516,0.09121590107679367
246,0.08237716037799457,0.09160565584897995
247,0.08317412601229184,0.09277525544166565
248,0.08220813520506531,0.09195858240127563
249,0.08221173327253434,0.0918581411242485
250,0.08200690422017493,0.09218341112136841
251,0.08214987466449968,0.09245447814464569
252,0.08221766965661594,0.09284838289022446
253,0.08271817980584258,0.09098444133996964
254,0.08218361543653484,0.09142525494098663
255,0.08153086010822075,0.09296218305826187
256,0.0819660385820813,0.09207117557525635
257,0.08195443909249468,0.0927133858203888
258,0.08174482011771154,0.09302901476621628
259,0.08183737658056801,0.09378037601709366
260,0.08210041952515412,0.09217482805252075
261,0.08142974178286974,0.09083834290504456
262,0.08130878137825487,0.09333173930644989
263,0.08144323407875034,0.09054338932037354
264,0.08157982227570547,0.09344275295734406
265,0.08131708031534432,0.0985020101070404
266,0.08196524961654074,0.09233634918928146
267,0.08150335004370293,0.0914197713136673
268,0.08114051603602025,0.09215225279331207
269,0.08141271213049402,0.09240671992301941
270,0.0811468093469291,0.09266331791877747
271,0.08115780067921641,0.09107965230941772
272,0.080767158022505,0.09411321580410004
273,0.08152648682907254,0.09159068018198013
274,0.0815707693207479,0.0909535363316536
275,0.08079357569048065,0.0911184549331665
276,0.08104615787310686,0.09260492771863937
277,0.08188579515811198,0.09075874090194702
278,0.08039521166915167,0.0907195657491684
279,0.08117071806667801,0.09054934978485107
280,0.08117645515134196,0.09176471084356308
281,0.08060775898226755,0.09160035103559494
282,0.08085265375473695,0.09135890007019043
283,0.08106840311800072,0.09300970286130905
284,0.08085736042308903,0.09115006029605865
285,0.0805938558134144,0.09446733444929123
286,0.08086549394833062,0.09230046719312668
287,0.08119244702163345,0.09169841557741165
288,0.08098017523606459,0.09161894768476486
289,0.08016254475981535,0.09038492292165756
290,0.08007186388300512,0.09064887464046478
291,0.08026366198719861,0.093355193734169
292,0.08085301843195974,0.09123362600803375
293,0.08128287372620167,0.09582740813493729
294,0.08014776194298673,0.09149818867444992
295,0.08004987621390987,0.09124080836772919
296,0.07966525341991432,0.09064019471406937
297,0.08041906181497421,0.09175119549036026
298,0.08068736476805023,0.09076874703168869
299,0.07959643704117181,0.09318114072084427
300,0.07985807364354869,0.09771551191806793
301,0.08018975333627575,0.09032910317182541
302,0.08057262021649576,0.09134344756603241
303,0.08004477710344032,0.09013709425926208
304,0.07926403249958475,0.09263676404953003
305,0.08019508733204705,0.09079791605472565
306,0.07963155494710965,0.09154342114925385
307,0.08112061355969233,0.08982007205486298
308,0.07963617434303363,0.0922081395983696
309,0.07958300140577709,0.09013069421052933
310,0.07967579426041586,0.09103041142225266
311,0.07940749758601427,0.09431830793619156
312,0.08020236026428505,0.09304436296224594
313,0.07945305238290874,0.0909501165151596
314,0.07949897552719097,0.09046736359596252
315,0.07952671518020019,0.09459476917982101
316,0.07937864605159702,0.09112665802240372
317,0.07923013951365121,0.09082164615392685
318,0.07954783802042027,0.09087473899126053
319,0.0801467631630047,0.08985467255115509
320,0.07898343933548382,0.09086140245199203
321,0.07896247845840358,0.09015890955924988
322,0.07977145932062356,0.09137603640556335
323,0.07890933668541765,0.09091689437627792
324,0.07919430172323942,0.0911126583814621
325,0.0793918004408628,0.09137021005153656
326,0.07888469312687914,0.0923759713768959
327,0.07933872116591505,0.08993832021951675
328,0.07873270165561913,0.09158159792423248
329,0.0789040988719535,0.09080673009157181
330,0.07979119705580519,0.09094253182411194
331,0.07916314610809028,0.090961754322052
332,0.07863556120378938,0.0911271870136261
333,0.07898617600176282,0.09098290652036667
334,0.07875628373319496,0.09073411673307419
335,0.07914495276341696,0.09000147879123688
336,0.07891319833083717,0.09319569170475006
337,0.07827554946910881,0.09028594195842743
338,0.07952760804320624,0.09076172113418579
339,0.07943467889484279,0.09030314534902573
340,0.07806971739301223,0.08941434323787689
341,0.07882666433490589,0.0908912718296051
342,0.07837043135372813,0.09081447124481201
343,0.0782753083455061,0.09173645079135895
344,0.07863043116961786,0.10127373039722443
345,0.07904881406678466,0.08931180834770203
346,0.07832320913917316,0.09151719510555267
347,0.07792747935849823,0.08990099281072617
348,0.07878550558243104,0.09283043444156647
349,0.07826756035684344,0.09146825969219208
350,0.07873797434413123,0.09084866940975189
351,0.07805263545171531,0.09041784703731537
352,0.078113003538104,0.09142565727233887
353,0.07831084286736582,0.09148356318473816
354,0.07821975353843941,0.09000901132822037
355,0.0778013915656086,0.09348711371421814
356,0.07842745303379033,0.09097982197999954
357,0.07821673010716697,0.09417033195495605
358,0.07807037635186392,0.0901387557387352
359,0.07825093665521943,0.08905008435249329
360,0.07772941530563071,0.09051118791103363
361,0.07789467247167904,0.0900946781039238
362,0.07828165257275702,0.08887048810720444
363,0.077776078894167,0.09063701331615448
364,0.07725298506809858,0.090569868683815
365,0.07783007185946486,0.0911576971411705
366,0.07813244092213606,0.09209507703781128
367,0.07809787342185248,0.09016846865415573
368,0.07756935845181077,0.09007258713245392
369,0.07745003596957556,0.0972466692328453
370,0.07803192264128304,0.0908820778131485
371,0.07737819468497274,0.0893874242901802
372,0.07816918357101853,0.09087292850017548
373,0.07763071776380041,0.09048201143741608
374,0.07703199335974538,0.09133220463991165
375,0.07749851120234968,0.090619757771492
376,0.07727445613979576,0.09516575187444687
377,0.07777059022529809,0.09139519184827805
378,0.07731812515299401,0.09286422282457352
379,0.07774449972888989,0.09112582355737686
380,0.07699978364684539,0.09071595221757889
381,0.07793894897284871,0.09061767160892487
382,0.0770137645291661,0.0908455029129982
383,0.07744945716642904,0.08959129452705383
384,0.07707099246130678,0.08973170816898346
385,0.07721501866012871,0.09046442806720734
386,0.07752767985891962,0.09070872515439987
387,0.07661194280345358,0.09677799046039581
388,0.0780372685001704,0.09149350225925446
389,0.07686936413166758,0.09043759107589722
390,0.07690715926646709,0.09154307842254639
391,0.07680546133109706,0.09069254994392395
392,0.07733528796381846,0.0917358323931694
393,0.07758319089001788,0.09185835719108582
394,0.07709563556110453,0.09003286808729172
395,0.07626378019837912,0.09246450662612915
396,0.0774178762787688,0.09394803643226624
397,0.07682135838986877,0.09525257349014282
398,0.07655863392818905,0.09118203818798065
399,0.07838331985067509,0.08978650718927383
400,0.0760141065881582,0.0907171443104744
401,0.0765321227641765,0.08933264017105103
402,0.07686066711749247,0.09696593135595322
403,0.07680883616698768,0.09185080230236053
404,0.07640829049155325,0.09076692163944244
405,0.07657229908578142,0.09053576737642288
406,0.0766036972132379,0.08913194388151169
407,0.07679590569445509,0.09146807342767715
408,0.07615158113628208,0.09177729487419128
409,0.07633862671327735,0.09171804785728455
410,0.07701040541803192,0.09104721248149872
411,0.07626470012010218,0.09053546190261841
412,0.07642585241746806,0.09302113205194473
413,0.07634299565030482,0.09042025357484818
414,0.07643032248452575,0.08964701741933823
415,0.07634328228951934,0.09366421401500702
416,0.07647558523215846,0.09231076389551163
417,0.07623562107762258,0.08915433287620544
418,0.07713972132108016,0.08957324922084808
419,0.07649301454203879,0.09132356196641922
420,0.07637386673509716,0.0906931608915329
421,0.07593729326111043,0.09315105527639389
422,0.07636447559473271,0.08885073661804199
423,0.07609121216406564,0.0896008312702179
424,0.07583335669688089,0.09074331074953079
425,0.07606220436442591,0.09017226845026016
426,0.0760256505988404,0.09006883203983307
427,0.07631596741922393,0.08972911536693573
428,0.07591865361572984,0.08852650970220566
429,0.07595664645841939,0.09040079265832901
430,0.07593541959459653,0.08972017467021942
431,0.07703151399518302,0.08914868533611298
432,0.07556350779509496,0.09503725171089172
433,0.0756788788987305,0.09120817482471466
434,0.07589429681669017,0.08988511562347412
435,0.07565980115144669,0.09237494319677353
436,0.07624479946906199,0.09406930208206177
437,0.07597453249838644,0.09086745977401733
438,0.07551209106987607,0.0891963317990303
439,0.07569328022254015,0.08841875195503235
440,0.07557475526490527,0.09236977249383926
441,0.07618709517182233,0.08976760506629944
442,0.07564463973308135,0.08869756758213043
443,0.07514010767540139,0.08937046676874161
444,0.07551220108918054,0.09014632552862167
445,0.07625574009057753,0.08952628821134567
446,0.07545198415682645,0.08909424394369125
447,0.07561881733346798,0.09221013635396957
448,0.07619224761602635,0.0892580896615982
449,0.07547338596004284,0.08967940509319305
450,0.07564600414145208,0.09193120896816254
451,0.0756125858448192,0.09017882496118546
452,0.0751053449154378,0.08857418596744537
453,0.07589298274665175,0.09009229391813278
454,0.07574168568025372,0.0905817523598671
455,0.07526072274037975,0.08887477964162827
456,0.07556492999739542,0.08947160840034485
457,0.07508070038877174,0.08973348885774612
458,0.07529938090062571,0.09081801027059555
459,0.07549774740286963,0.090364970266819
460,0.07551195030365296,0.08944519609212875
461,0.07486379919584862,0.08922770619392395
462,0.07538493776608086,0.0895245149731636
463,0.07570209013651273,0.08893023431301117
464,0.07485116437358226,0.09109871834516525
465,0.07533601942694258,0.08879154175519943
466,0.07493924603445497,0.09062880277633667
467,0.07513504932447522,0.08886805176734924
468,0.07507852669648513,0.09041015803813934
469,0.07507153865939868,0.09077396243810654
470,0.07526038839308198,0.09077189862728119
471,0.07522943347943331,0.09116791933774948
472,0.07508890551890066,0.08964289724826813
473,0.0748937199288953,0.0894426554441452
474,0.0749700488485172,0.08922596275806427
475,0.07506374753596548,0.08901801705360413
476,0.0747499787545873,0.08902113884687424
477,0.07438006420400672,0.08839579671621323
478,0.0753332857383277,0.08929155021905899
479,0.07524995142555906,0.08920865505933762
480,0.0749169486004986,0.09062007814645767
481,0.07444858537348574,0.0897587239742279
482,0.07495508614260113,0.09053631871938705
483,0.07628258481735219,0.08845032751560211
484,0.07407963652959568,0.08945498615503311
485,0.07472278169376817,0.09056662768125534
486,0.07504576431904622,0.08973369747400284
487,0.07470437337198334,0.08979687839746475
488,0.0744938242560876,0.08985387533903122
489,0.07459930565242538,0.09160394966602325
490,0.07429708860739916,0.09016218781471252
491,0.07441981340243009,0.0894266739487648
492,0.07503951755267585,0.09096651524305344
493,0.07443115831353143,0.08900794386863708
494,0.07469339177113975,0.09311998635530472
495,0.07470384850232062,0.08856868743896484
496,0.07489461701021405,0.09163346141576767
497,0.07419734627020383,0.09024783223867416
498,0.07458966952849008,0.08926112949848175
499,0.07471244719941057,0.08851078152656555
500,0.07442167330158497,0.09091050177812576
501,0.07420342552184103,0.08846893161535263
502,0.07490899817009489,0.09118993580341339
503,0.07405779492216025,0.08748837560415268
504,0.07432711923671868,0.08851425349712372
505,0.0740984198113601,0.08822577446699142
506,0.07441215195272394,0.08987116068601608
507,0.07398013605861244,0.09132073074579239
508,0.07459875331744402,0.09050632268190384
509,0.07403123651979443,0.09032493084669113
510,0.0744891058382147,0.08937598764896393
511,0.07453689995163189,0.09211523830890656
512,0.07346796599335087,0.0887438952922821
513,0.07431351979987655,0.089930459856987
514,0.07408581775892713,0.09097828716039658
515,0.07427879172838284,0.08930063992738724
516,0.07422996375245418,0.09002640098333359
517,0.07400446962713,0.0877961814403534
518,0.07404133639999765,0.08904427289962769
519,0.07394332244150147,0.09239170700311661
520,0.0741811647719754,0.08857445418834686
521,0.07411256605135892,0.08911595493555069
522,0.07406669146598938,0.0896817073225975
523,0.07375070904502888,0.08832362294197083
524,0.07422281120380084,0.08871827274560928
525,0.07373049794731733,0.09010559320449829
526,0.07392285714753882,0.09140580147504807
527,0.07391074794172524,0.08890938013792038
528,0.07456245292797833,0.08851020038127899
529,0.07446956905955542,0.09196416288614273
530,0.07392290669309352,0.09210699796676636
531,0.07391336848155292,0.09023497998714447
532,0.07345621042703102,0.0865820050239563
533,0.07350695182027703,0.08942417055368423
534,0.0736725971991409,0.08855899423360825
535,0.07357644125550448,0.0884028971195221
536,0.07398290227714904,0.08698727190494537
537,0.07382695940835682,0.08856911212205887
538,0.07368593073679594,0.08757875859737396
539,0.07341110052254969,0.08903063833713531
540,0.07318922933882367,0.08888956904411316
541,0.07459865531665767,0.08822125941514969
542,0.07345949248118487,0.08968136459589005
543,0.07370018973343358,0.0890670046210289
544,0.07338385931750338,0.08903244137763977
545,0.07317400886850033,0.08884099125862122
546,0.0737929471862579,0.08926169574260712
547,0.07327815512055624,0.08802337944507599
548,0.0737329345055238,0.093907430768013
549,0.0737154899407962,0.09047523885965347
550,0.07338597996368676,0.08902792632579803
551,0.07370426840008142,0.08885855972766876
552,0.07357898383460686,0.08748465776443481
553,0.0733770676128611,0.09038800001144409
554,0.07313020121358439,0.08891922235488892
555,0.07311511291160373,0.09011122584342957
556,0.07396514614156348,0.09045501053333282
557,0.07297477163592417,0.08892752230167389
558,0.07312356561935975,0.08977764844894409
559,0.07358782135783312,0.08913514763116837
560,0.07312030858524099,0.0912691205739975
561,0.07281550145495631,0.08851958811283112
562,0.07317852096220773,0.08766700327396393
563,0.07347947988194789,0.08965098857879639
564,0.07304896235274887,0.08779676258563995
565,0.07347849570128148,0.08971527218818665
566,0.07348944478737328,0.08775581419467926
567,0.07295373444841477,0.08954963833093643
568,0.07326600840556359,0.09172274172306061
569,0.07293666881095909,0.08913527429103851
570,0.07285652195344229,0.08924097567796707
571,0.07282550840662094,0.08952318876981735
572,0.07333461089877184,0.08883455395698547
573,0.07278020087607161,0.08838958293199539
574,0.07360655319475698,0.0873921737074852
575,0.07306251162589193,0.0885075107216835
576,0.07332427105373275,0.0890539363026619
577,0.07252512667687958,0.08747770637273788
578,0.07299544245984128,0.08725573867559433
579,0.07256840324222683,0.08897494524717331
580,0.07273159278621655,0.08834373205900192
581,0.07284705183107056,0.0895196720957756
582,0.07303336034771914,0.08872391283512115
583,0.07254902934084435,0.09029172360897064
584,0.07284633715370137,0.09030839055776596
585,0.07290551375160237,0.08899932354688644
586,0.07280488684480797,0.09081056714057922
587,0.07332630182256202,0.09333007782697678
588,0.07262329665429607,0.09023700654506683
589,0.07255344481530314,0.08930447697639465
590,0.07262197143639734,0.08955056965351105
591,0.0727824804214294,0.08993538469076157
592,0.07309617870592164,0.08724170178174973
593,0.07251995128058718,0.0897640511393547
594,0.0726883142744611,0.08768632262945175
595,0.07267146048887459,0.08747293055057526
596,0.07285148350055327,0.08959770202636719
597,0.07289649505492203,0.08883599936962128
598,0.07273407768474552,0.08964233845472336
599,0.07263335855099147,0.08710777759552002
600,0.07251771460697502,0.08718700706958771
601,0.07220663393881613,0.08967108279466629
602,0.0733044991299719,0.08940346539020538
603,0.07190608084428764,0.0890861302614212
604,0.0723706066078079,0.08895640820264816
605,0.07284904765031619,0.08855762332677841
606,0.07215440631127787,0.08744890242815018
607,0.07254515161674342,0.08883470296859741
608,0.07245635806295819,0.08763393014669418
609,0.07228338413797543,0.08879563957452774
610,0.0722275806210323,0.08763793855905533
611,0.07243255054437087,0.09150815010070801
612,0.07285768954930659,0.08955777436494827
613,0.07206649077774767,0.08779191225767136
614,0.07252229443604578,0.09039226919412613
615,0.07297050300628723,0.08845347166061401
616,0.07193576714390504,0.08817336708307266
617,0.07197455208275265,0.08965674787759781
618,0.0722612388657783,0.08767398446798325
619,0.07286281099121174,0.087333545088768
620,0.07234971863497235,0.08864044398069382
621,0.07202443279711182,0.08733411878347397
622,0.07214850976836228,0.08913224935531616
623,0.07205744520182122,0.08898460865020752
624,0.07238565614204369,0.08730090409517288
625,0.0724295783678372,0.0869281068444252
626,0.07239745769597486,0.09465079754590988
627,0.07218476140523004,0.08720622211694717
628,0.07192651717959042,0.09060963988304138
629,0.07211746675976531,0.08724552392959595
630,0.07235753014391075,0.08755464851856232
631,0.07196296531212831,0.08775318413972855
632,0.07178084256402954,0.087444007396698
633,0.07276576326175299,0.09058655053377151
634,0.07208963117797772,0.0904894545674324
635,0.07148394800211957,0.08952906727790833
636,0.07207514190267704,0.08704427629709244
637,0.07188338019327076,0.08860533684492111
638,0.07189794031723229,0.08792199939489365
639,0.07191443998475591,0.09345954656600952
640,0.07252945110649767,0.09019182622432709
641,0.07220691391873456,0.0886518806219101
642,0.07154600081140389,0.08721554279327393
643,0.0719108219140756,0.08749894052743912
644,0.07160021122794352,0.08877240121364594
645,0.07186068823437891,0.0869399756193161
646,0.07126709402300313,0.08839914947748184
647,0.07237815235994144,0.08812692761421204
648,0.07211963911273914,0.08752059936523438
649,0.07193994697086319,0.08748231828212738
650,0.07140772094737313,0.0876680240035057
651,0.07178993435625083,0.08736497163772583
652,0.07214379840492008,0.08884567022323608
653,0.07258102095521285,0.08734016865491867
654,0.07134712316039091,0.0910763293504715
655,0.07176073605682186,0.08630430698394775
656,0.0713980645868248,0.08778666704893112
657,0.0716040014801379,0.08770149946212769
658,0.07183804807078863,0.08798640966415405
659,0.07232051095390368,0.0879172533750534
660,0.07214250266098068,0.08717793226242065
661,0.07162209276469772,0.08852377533912659
662,0.0713637470917138,0.08683429658412933
663,0.07122100716894997,0.0892450138926506
664,0.07153206064813361,0.08921465277671814
665,0.07213616000889299,0.09196898341178894
666,0.07146876593008787,0.08774764090776443
667,0.07105804718794947,0.08745124191045761
668,0.07108161486867434,0.08686978369951248
669,0.071656660734771,0.08836459368467331
670,0.07159721456978746,0.08770222961902618
671,0.07271879212459725,0.09056427329778671
672,0.07120464889869423,0.08686263859272003
673,0.07141816704509732,0.08797407150268555
674,0.07181589884915668,0.0905839130282402
675,0.07205517967490252,0.08699604123830795
676,0.07137051154568583,0.09675535559654236
677,0.07128715990361327,0.08792496472597122
678,0.0716917379709905,0.08711688965559006
679,0.07102208837920534,0.08875730633735657
680,0.07113911878656529,0.08737490326166153
681,0.07094624573673179,0.08789617568254471
682,0.07135530528886046,0.08743862062692642
683,0.07164140155559073,0.0896964818239212
684,0.07230314222760573,0.09025012701749802
685,0.07105036768191803,0.08782891184091568
686,0.07126606563742988,0.08868884295225143
687,0.07139434173834587,0.08764107525348663
688,0.07093470925863138,0.08795343339443207
689,0.07160046612332484,0.08812619745731354
690,0.07092542925518834,0.08929130434989929
691,0.07162957396368703,0.09032422304153442
692,0.07101239553876296,0.08809985965490341
693,0.07080404095862337,0.08699855953454971
694,0.07169658556992639,0.08754227310419083
695,0.07118775149385533,0.08919043093919754
696,0.07189351679232411,0.087844118475914
697,0.0710065857577539,0.08655016124248505
698,0.07081013953034768,0.08756892383098602
699,0.07179421517079722,0.08641122281551361
