epoch,train_mse,val_mse
70,0.09755146672718511,0.11069381982088089
71,0.09747155398596265,0.11168105900287628
72,0.09705961030518602,0.11292067170143127
73,0.0963357633692707,0.11193885654211044
74,0.09725552069328591,0.12348414957523346
75,0.09635955486256995,0.11043626070022583
76,0.09568908177492375,0.11264367401599884
77,0.09579010289501332,0.10918281972408295
78,0.09647239888228014,0.1102120578289032
79,0.09474415931601324,0.10919986665248871
80,0.09398620219567495,0.11419564485549927
81,0.09777346910610944,0.10915762186050415
82,0.0938334949544532,0.11150804907083511
83,0.0942071083674211,0.10719716548919678
84,0.09342509306540231,0.10872461646795273
85,0.09379653076991767,0.10656999796628952
86,0.09318409626505418,0.10881385207176208
87,0.09315535893241962,0.1078755334019661
88,0.09323343479812504,0.10646259039640427
89,0.09182120698857642,0.1079324334859848
90,0.09232555903616793,0.10799037665128708
91,0.09173772230403934,0.10997622460126877
92,0.09232829502374232,0.10909485071897507
93,0.09154715434045256,0.10732965916395187
94,0.09203609954426904,0.10683917999267578
95,0.09080920669812717,0.10463663935661316
96,0.09115958032412137,0.10566002875566483
97,0.09056472684708769,0.10720222443342209
98,0.09041953901286594,0.1055900976061821
99,0.09036208694480465,0.10811541229486465
100,0.08973790826861987,0.10507665574550629
101,0.09168573589124278,0.1051323190331459
102,0.0896372044965595,0.10724052786827087
103,0.0893041134194764,0.10524804145097733
104,0.08905722313271257,0.10769037902355194
105,0.08961350523684927,0.10520932823419571
106,0.08877036507514292,0.10455847531557083
107,0.08926186687578419,0.10569287091493607
108,0.08836091602899747,0.10535471141338348
109,0.09026437327080594,0.10479085147380829
110,0.08798617406084924,0.10516564548015594
111,0.08803918423167689,0.10661126673221588
112,0.08885596954117796,0.10491838306188583
113,0.08808897447299384,0.10225196182727814
114,0.08754284382236745,0.10473344475030899
115,0.08760360075130252,0.1035519689321518
116,0.08752699568348084,0.10534604638814926
117,0.08756137460685207,0.10459762066602707
118,0.08755551943451703,0.10326126217842102
119,0.08683757080558785,0.10390863567590714
120,0.08725573100642356,0.10333143919706345
121,0.08668190629126314,0.10343880951404572
122,0.08785308277176951,0.10358594357967377
123,0.08697033937003665,0.10116583853960037
124,0.08565772706998852,0.10324687510728836
125,0.08599740833438231,0.10278645157814026
126,0.08819723982610302,0.11564026772975922
127,0.0864983929346702,0.10092023760080338
128,0.0856444409007061,0.10159898549318314
129,0.0861057894056689,0.1027342900633812
130,0.08519366095300189,0.10662472248077393
131,0.08633238567606003,0.10291217267513275
132,0.08553273462890862,0.10184688866138458
133,0.08462703367201742,0.10398896783590317
134,0.08503128622003452,0.10448924452066422
135,0.08490419291052408,0.1011921688914299
136,0.085353177563222,0.10349465161561966
137,0.08494365836515694,0.10189280658960342
138,0.08405418425284789,0.1017521545290947
139,0.0847706101162878,0.10232991725206375
140,0.0850693057834027,0.09999366104602814
141,0.08433380038657026,0.1004081517457962
142,0.08497547054219103,0.10078905522823334
143,0.08377566040744762,0.10314760357141495
144,0.08379923880721381,0.10206922888755798
145,0.08346371483623623,0.10215829312801361
146,0.0834622716146385,0.10053296387195587
147,0.08364701239451139,0.10002176463603973
148,0.08378281817538943,0.10235171765089035
149,0.08352046813455995,0.09992195665836334
150,0.08329172084720914,0.10009031742811203
151,0.08396296665902606,0.10280850529670715
152,0.08326243050626381,0.09886620193719864
153,0.08233828035146297,0.09987172484397888
154,0.08320035881723813,0.09890637546777725
155,0.08312307940396613,0.10174883157014847
156,0.0827950532392175,0.10054370760917664
157,0.08221746860728235,0.1019253060221672
158,0.08194369753580055,0.10012611001729965
159,0.0829310296839607,0.10244815051555634
160,0.08278334252031629,0.10270172357559204
161,0.08232243864999744,0.09921278059482574
162,0.08217181051088,0.10342349112033844
163,0.08238623110958952,0.10041871666908264
164,0.081848215291997,0.10091547667980194
165,0.08232336727304305,0.09890821576118469
166,0.08132619516548509,0.10013584792613983
167,0.0829640574600988,0.0977337583899498
168,0.0811798516814121,0.09794522821903229
169,0.08176382181114089,0.098180390894413
170,0.08188391305330044,0.09822266548871994
171,0.08130394379504936,0.09901901334524155
172,0.08086900294185402,0.10170294344425201
173,0.08301393545975905,0.09905408322811127
174,0.0810829179341903,0.09807609021663666
175,0.08107003436645191,0.10242191702127457
176,0.08150939655722024,0.09675751626491547
177,0.08148774693915266,0.09948592633008957
178,0.08078536577884085,0.09967748075723648
179,0.08165353377620299,0.09771106392145157
180,0.08041107764846099,0.10069332271814346
181,0.08059391774455149,0.09956131875514984
182,0.08106713969423203,0.0982128232717514
183,0.08114605468499636,0.09731267392635345
184,0.07999660117246345,0.10043022781610489
185,0.08031763525166827,0.10009865462779999
186,0.08054024468705745,0.09810122102499008
187,0.08054653497903284,0.09774455428123474
188,0.07896179335365792,0.09650986641645432
189,0.07995979852654891,0.09895642846822739
190,0.07976881375042852,0.09965837746858597
191,0.07997049768164545,0.09853960573673248
192,0.07909549874999003,0.09621672332286835
193,0.07919814183453998,0.09660747647285461
194,0.07952422631873875,0.09646478295326233
195,0.07889486289573815,0.09660039097070694
196,0.07969903281133973,0.09908246994018555
197,0.07938244020401357,0.09785361588001251
198,0.07862714578166514,0.09723319858312607
199,0.07869616598738936,0.09803163260221481
200,0.07863964046612532,0.09758863598108292
201,0.07927194181783405,0.10016316175460815
202,0.07903697014356663,0.09954448789358139
203,0.07939814404817765,0.09667422622442245
204,0.07876560268982617,0.09568904340267181
205,0.08009442564516603,0.09501683712005615
206,0.07806181129269706,0.0962243527173996
207,0.07954789694612155,0.09915687888860703
208,0.07839377985521405,0.09623419493436813
209,0.07909583480468016,0.09375440329313278
210,0.07809025773638953,0.09539840370416641
211,0.07761208132261743,0.09518894553184509
212,0.07788025274245677,0.0982385203242302
213,0.07875057178914906,0.09322594106197357
214,0.07798407847023679,0.09521402418613434
215,0.07788899601353912,0.09560154378414154
216,0.07741919286946257,0.09557822346687317
217,0.07736011011005642,0.09583037346601486
218,0.0785716956656777,0.09584006667137146
219,0.07719459497092482,0.09703609347343445
220,0.07785161846326683,0.09551190584897995
221,0.07731257005898891,0.0953320786356926
222,0.07741636619312252,0.09536956995725632
223,0.07720285002119795,0.09414325654506683
224,0.07791203366838141,0.09671909362077713
225,0.07800862054284924,0.09420451521873474
226,0.07704078466213776,0.09563343226909637
227,0.07736275138776144,0.09597087651491165
228,0.07737862902879715,0.09601671248674393
229,0.0781257708753517,0.09571661800146103
230,0.07683623460645905,0.09537342190742493
231,0.07647169177278966,0.09654970467090607
232,0.07677427803872822,0.10129493474960327
233,0.07712330140104752,0.09449388086795807
234,0.07729320487397945,0.09242703020572662
235,0.07739906730752191,0.09585914760828018
236,0.07757167706138385,0.09528972953557968
237,0.07621870504376406,0.0958716869354248
238,0.07679086358704883,0.0955926775932312
239,0.07705782921985538,0.09700901061296463
240,0.07709331250238514,0.09295761585235596
241,0.07601374517103474,0.09395024180412292
242,0.07628201869410837,0.09319224208593369
243,0.07600105712492623,0.09292867034673691
244,0.07625005362411301,0.09561099112033844
245,0.07561785795968137,0.0941760241985321
246,0.0760777624436992,0.09270093590021133
247,0.07527857059240341,0.09372902661561966
248,0.07592208451199867,0.09548528492450714
249,0.0764600889663658,0.09753277897834778
250,0.07645243665534174,0.09414336830377579
251,0.07591448800394196,0.09200803190469742
252,0.07510619911485779,0.09452097862958908
253,0.07581760461535865,0.09543175995349884
254,0.07534078142136515,0.09438401460647583
255,0.0757894360566426,0.09311976283788681
256,0.07509405102830134,0.09438341856002808
257,0.07558571554818946,0.09371500462293625
258,0.07506131400768169,0.09152329713106155
259,0.07479786925313468,0.09668096899986267
260,0.074771444613924,0.09243198484182358
261,0.07643628049995713,0.09282249957323074
262,0.07517758479433691,0.09247802197933197
263,0.07564999750943366,0.09494319558143616
264,0.07570305902100279,0.09218987077474594
265,0.0750189484640926,0.09225714206695557
266,0.0755677670718195,0.09527967870235443
267,0.07623933305876528,0.09456191956996918
268,0.0747593367855869,0.09377584606409073
269,0.074935725742686,0.09335175156593323
270,0.07429408350664532,0.09284239262342453
271,0.07528760966987075,0.09441830962896347
272,0.0745901727742088,0.0942530557513237
273,0.07442445723136107,0.09276122599840164
274,0.07468538780812033,0.09122812747955322
275,0.07385888419134583,0.09301864355802536
276,0.07440225701634297,0.09350133687257767
277,0.07458579061074343,0.09275497496128082
278,0.074255499359601,0.09185721725225449
279,0.07409643489062667,0.09476543217897415
280,0.0743265913942295,0.09092768281698227
281,0.0750300525437615,0.09262589365243912
282,0.07400346596721179,0.0911874920129776
283,0.07396283993274272,0.0906057134270668
284,0.07534812580296893,0.09268184751272202
285,0.07350294953518975,0.09271999448537827
286,0.07420638489102074,0.09134387224912643
287,0.07368643967254845,0.09204886108636856
288,0.07441456046467554,0.09308678656816483
289,0.07352593841963637,0.09453806281089783
290,0.07425475187805707,0.09139984846115112
291,0.07524632808010659,0.09427273273468018
292,0.07432985665647683,0.09172544628381729
293,0.07327756541382095,0.09313502907752991
294,0.07340816365860268,0.09156838059425354
295,0.0740643504134161,0.09002873301506042
296,0.07341046437113462,0.09185808897018433
297,0.07488647175683287,0.09098652750253677
298,0.07273931226964465,0.09088177233934402
299,0.07341770250811605,0.08948640525341034
300,0.07388430321419645,0.0933789536356926
301,0.07377392866711817,0.08983106911182404
302,0.07412173813677025,0.09082895517349243
303,0.0726814249919985,0.09216324985027313
304,0.07326840898412502,0.09213405102491379
305,0.07342859938304744,0.09114683419466019
306,0.07285650766731981,0.09273173660039902
307,0.07340029851360647,0.09298063069581985
308,0.073077456840174,0.09090369194746017
309,0.0726597438382959,0.09200890362262726
310,0.07424243868830686,0.09110132604837418
311,0.07276354788097447,0.09104622155427933
312,0.07419211964879581,0.09043075144290924
313,0.07278393151549872,0.09240642189979553
314,0.0725005852251588,0.09047854691743851
315,0.07374994827786047,0.08995691686868668
316,0.07249906411665474,0.09350774437189102
317,0.07271015859139945,0.09167186170816422
318,0.07239827669431308,0.08939637988805771
319,0.07285581991010773,0.09198929369449615
320,0.07419840564613113,0.09001700580120087
321,0.0725234772107883,0.09249963611364365
322,0.0718248373379927,0.08961375057697296
323,0.07330283333806094,0.09232693165540695
324,0.0724048201169423,0.0952872708439827
325,0.0727650700313056,0.09082063287496567
326,0.0716090321309103,0.09108921140432358
327,0.07255805260540249,0.09032649546861649
328,0.07236213173417147,0.09184829890727997
329,0.07245108485186029,0.08945582807064056
330,0.07275722640513896,0.0919296145439148
331,0.07302304725047343,0.0897526815533638
332,0.07222175328119962,0.09218541532754898
333,0.07221867692482495,0.09215965867042542
334,0.07181121184711227,0.09335599094629288
335,0.07357142894337315,0.0891406238079071
336,0.07179687037496624,0.09158068895339966
337,0.0724996236322638,0.08980199694633484
338,0.07310770884866943,0.08983547240495682
339,0.07209267736036697,0.09202831238508224
340,0.07352378429487377,0.09285737574100494
341,0.07249330856936251,0.09246603399515152
342,0.07157326828573414,0.08952021598815918
343,0.07300793653953529,0.08934838324785233
344,0.0727634445510073,0.08888489007949829
345,0.07186922310695859,0.0915556401014328
346,0.07261779968461436,0.0906253457069397
347,0.07163745055791132,0.09050162136554718
348,0.07187505918681503,0.09379582107067108
349,0.07245055873647242,0.09004051983356476
350,0.0718166647516415,0.09343025088310242
351,0.0720491455645265,0.09021183848381042
352,0.07209494019808893,0.09022604674100876
353,0.0715014085116869,0.08984828740358353
354,0.07198717857070103,0.08814909309148788
355,0.07172047310422561,0.08896574378013611
356,0.07233460483223737,0.09271859377622604
357,0.07209954066470056,0.0882633849978447
358,0.07191045450101156,0.08958740532398224
359,0.07171720773614719,0.08990982174873352
360,0.07202901172052643,0.0897429883480072
361,0.07205605743679111,0.09300221502780914
362,0.0729456215335993,0.08888445049524307
363,0.07118035669269447,0.09156801551580429
364,0.07127795656052285,0.08863937109708786
365,0.07036849061018957,0.08858983963727951
366,0.07062028264635073,0.09120610356330872
367,0.07199586830851071,0.09204979985952377
368,0.07160877713172852,0.08957000821828842
369,0.07187737279312166,0.09386435896158218
370,0.07077604261261666,0.08788800984621048
371,0.07025623759908045,0.09128516912460327
372,0.07187921391054242,0.08769155293703079
373,0.07025525489813818,0.08802324533462524
374,0.07086710084810524,0.09066756814718246
375,0.07122032024674042,0.09107247740030289
376,0.07085523373414138,0.08941371738910675
377,0.0707219255874176,0.08811808377504349
378,0.07086454383142009,0.08777198940515518
379,0.07016540104974965,0.08781507611274719
380,0.0710256302979045,0.09022607654333115
381,0.07087500197101451,0.08871179819107056
382,0.07044629744680707,0.08906751871109009
383,0.07055649417949345,0.09097882360219955
384,0.0703485763007271,0.08834604918956757
385,0.07148321462907868,0.08796997368335724
386,0.06985685937223071,0.0882837176322937
387,0.0703686185848259,0.08876949548721313
388,0.07087077988042144,0.08723778277635574
389,0.07049000499817078,0.08863060921430588
390,0.07076737335067473,0.08949465304613113
391,0.06943992682736001,0.08730724453926086
392,0.07093735857633407,0.08711191266775131
393,0.07013931647426858,0.08715031296014786
394,0.07175593514349274,0.0900820940732956
395,0.07126294807501452,0.08744138479232788
396,0.07013493671965504,0.08769804984331131
397,0.06987910746464987,0.08599749207496643
398,0.07101390146468589,0.08735181391239166
399,0.07122495361380204,0.08982441574335098
400,0.07000876640413471,0.08749314397573471
401,0.070085278474974,0.0911736935377121
402,0.07189390330539198,0.0891888439655304
403,0.06957816006855401,0.08827086538076401
404,0.06991745497635705,0.08791481703519821
405,0.07043207180416416,0.09086114913225174
406,0.06968956017303085,0.08729878067970276
407,0.06974697356317229,0.09014390408992767
408,0.07061748850046991,0.08998814225196838
409,0.07041296558365794,0.08813932538032532
410,0.07020022406391725,0.08802773803472519
411,0.07044837310760915,0.08833275735378265
412,0.06997302602144903,0.08997191488742828
413,0.07010242599702789,0.0889204666018486
414,0.06951873825708467,0.08958056569099426
415,0.06971975170765707,0.09024900197982788
416,0.06938365226159832,0.09163821488618851
417,0.06978457157758768,0.08805541694164276
418,0.06924660512303303,0.08745011687278748
419,0.06912990134691667,0.0895359069108963
420,0.06911556069932147,0.08984619379043579
421,0.06947958399979529,0.09154229611158371
422,0.06914849760107143,0.08991525322198868
423,0.0697631842556124,0.0888841524720192
424,0.06922413518977069,0.08853308111429214
425,0.06899931113048641,0.08923911303281784
426,0.06891086686625031,0.08740732073783875
427,0.06892871223554344,0.08908426016569138
428,0.06892605469389286,0.08752044290304184
429,0.06875489386611568,0.08738460391759872
430,0.06892953670622112,0.08766750246286392
431,0.06881289259943073,0.08764011412858963
432,0.06847644921749053,0.08985114097595215
433,0.06978542609671075,0.08692099153995514
434,0.06859933712349865,0.08752699941396713
435,0.06865935369059892,0.08784917742013931
436,0.06948948108445188,0.08579853177070618
437,0.06864740818452261,0.09090133756399155
438,0.0683548932337092,0.08799223601818085
439,0.06857432615924217,0.08995452523231506
440,0.06900654842284973,0.0859627053141594
441,0.06820098711093346,0.08557098358869553
442,0.06879014668274738,0.08656740188598633
443,0.06866647910522315,0.0864790678024292
444,0.06836516087972569,0.08847720175981522
445,0.06929039959791666,0.08723168820142746
446,0.06828946285269304,0.08695834875106812
447,0.06887964905001119,0.0879753977060318
448,0.06915808200489781,0.0889008492231369
449,0.06952518365461983,0.08695900440216064
450,0.06864451099815731,0.08796534687280655
451,0.07003622895037244,0.08737155795097351
452,0.06823922407925727,0.08660054206848145
453,0.06906584179747798,0.08722834289073944
454,0.06877769387723927,0.08707676827907562
455,0.06901961173502381,0.0870240181684494
456,0.06848940401779625,0.08741646260023117
457,0.06925705039214515,0.08569992333650589
458,0.06878874579657294,0.08768045902252197
459,0.06795725550369652,0.08651500940322876
460,0.0682913930948846,0.08487619459629059
461,0.06855819921300024,0.08688058704137802
462,0.06878564661000677,0.08863195776939392
463,0.06828788144662529,0.08634845167398453
464,0.06871898472810795,0.08678334206342697
465,0.0687609249802534,0.08688686788082123
466,0.06868925895038731,0.08617875725030899
467,0.06769043131354816,0.08674494177103043
468,0.06867855315504666,0.08511898666620255
469,0.06864554897577825,0.08534593880176544
470,0.06753425239955256,0.08577679097652435
471,0.06824519923765339,0.08636552095413208
472,0.06838799423600485,0.08657282590866089
473,0.0680549203018865,0.08527843654155731
474,0.06813883036697556,0.08606597781181335
475,0.06871680110239074,0.08529141545295715
476,0.06756414402158323,0.08599086105823517
477,0.06773008150543144,0.08621674031019211
478,0.06719995320201637,0.08468709141016006
479,0.06787946406836978,0.0841602087020874
480,0.06793712590273492,0.0847683846950531
481,0.06741608090928657,0.08821940422058105
482,0.06749052690987835,0.0854070633649826
483,0.06723199369959937,0.08514885604381561
484,0.06824295462002018,0.0852479338645935
485,0.06701699826354254,0.08441900461912155
486,0.06769960636838165,0.08447172492742538
487,0.06702241911343439,0.08368151634931564
488,0.06851223724961042,0.08496759831905365
489,0.06793739182736448,0.09034555405378342
490,0.06792055907624518,0.08637618273496628
491,0.06797857843599243,0.08467734605073929
492,0.06735181525403369,0.08679688721895218
493,0.0674147643634456,0.08486983925104141
494,0.0678689349695652,0.08454988896846771
495,0.06759750134517291,0.08668138086795807
496,0.06748872808989638,0.08797638863325119
497,0.06685887976483496,0.08618716150522232
498,0.06720305063502344,0.0846417248249054
499,0.06769196699867268,0.08588871359825134
500,0.06728811619061985,0.08482462167739868
501,0.0675053335192925,0.08672507852315903
502,0.06736307434388296,0.08439603447914124
503,0.06713996078781709,0.08629944175481796
504,0.0673539088354082,0.0853455662727356
505,0.06845486018378176,0.08537201583385468
506,0.0665856669486644,0.08410333096981049
507,0.06722521420793687,0.08675932884216309
508,0.06681780011047103,0.08601835370063782
509,0.06738309848917749,0.08633197098970413
510,0.06706219456543426,0.08409495651721954
511,0.06711414057810704,0.08869552612304688
512,0.06847633798023264,0.08468051999807358
513,0.06656278779332289,0.08378636837005615
514,0.0665343697860628,0.08507779985666275
515,0.06726059510915695,0.08665130287408829
516,0.0673457408447065,0.08542068302631378
517,0.06654682287269222,0.08912444114685059
518,0.06709591286890731,0.08664436638355255
519,0.06771510380954446,0.08747008442878723
520,0.06759504871043509,0.08492560684680939
521,0.06679707820943458,0.08523408323526382
522,0.06808692932857541,0.08822213858366013
523,0.06695286322279062,0.08474527299404144
524,0.06664495985177094,0.08467168360948563
525,0.06769407762016705,0.0841381773352623
526,0.06634526429135718,0.08591204136610031
527,0.06836976943859356,0.08529060333967209
528,0.06626827150774384,0.08552520722150803
529,0.06627572424641114,0.0840580090880394
530,0.06825281891304409,0.0861230194568634
531,0.06616045321109061,0.08788438886404037
532,0.06720765568880376,0.08485866338014603
533,0.06673591762960315,0.08730664104223251
534,0.06687004406490403,0.08437123894691467
535,0.06691670671398033,0.08621402084827423
536,0.06774462107427134,0.08849889039993286
537,0.06738809768506186,0.08567820489406586
538,0.06625122726071096,0.08438609540462494
539,0.06691028125933511,0.08443246781826019
540,0.06632407328384912,0.08402769267559052
541,0.06673965448750284,0.08368493616580963
542,0.0665265551029083,0.0856819674372673
543,0.0664284388356075,0.08442190289497375
544,0.06709452611769369,0.08753227442502975
545,0.06807972235646181,0.08645597845315933
546,0.06702331763338708,0.08756905049085617
547,0.06810083321256484,0.08646135777235031
548,0.06670977714759314,0.08643364161252975
549,0.0672107703944963,0.08807048946619034
550,0.06807113162035455,0.08428526669740677
551,0.06663504242908978,0.085995152592659
552,0.06723249294010097,0.08802233636379242
553,0.06699532167168562,0.08569563925266266
554,0.06637478866211637,0.08544465899467468
555,0.07073895611809586,0.08690448105335236
556,0.06714717615570477,0.08586835861206055
557,0.06665820887254809,0.08448927849531174
558,0.0665013443371337,0.08587370812892914
559,0.06683193664399083,0.08542007952928543
560,0.06698490446602892,0.08637344837188721
561,0.06634835392320323,0.08568189293146133
562,0.0673967612380972,0.08644494414329529
563,0.06652982175863817,0.08635678887367249
564,0.0666790592517547,0.08589518070220947
565,0.06750114444310297,0.08570687472820282
566,0.06632094292960806,0.08409517258405685
567,0.06630731326926925,0.0860133171081543
568,0.06684246760953165,0.08385071158409119
569,0.06610026147000059,0.08689439296722412
570,0.06544304756124417,0.08898897469043732
571,0.0665975914470299,0.08948028087615967
572,0.06636612380303457,0.08456094563007355
573,0.06597833663535739,0.08372293412685394
574,0.0665456795316182,0.08493863046169281
575,0.0667304099935568,0.08458925038576126
576,0.06610315346455048,0.08643218129873276
577,0.0659699657282275,0.08494173735380173
578,0.06623459362947869,0.0867488756775856
579,0.06703461740549677,0.08503925055265427
580,0.06695473404028611,0.08528634160757065
581,0.06624536443867521,0.08481894433498383
582,0.06575455701052545,0.08483908325433731
583,0.06604402383594571,0.08630570024251938
584,0.06629949664962077,0.087248295545578
585,0.06645594359071316,0.0834851935505867
586,0.0669035076156169,0.08398627489805222
587,0.06597963861305871,0.08370169252157211
588,0.06643810154333382,0.08283446729183197
589,0.06565942344780197,0.08321800082921982
590,0.06605095076596809,0.08527105301618576
591,0.0663496690808174,0.08490481227636337
592,0.0659625495047512,0.08464864641427994
593,0.0654796539720648,0.08269213140010834
594,0.06579504794784204,0.08496227860450745
595,0.06532643891336445,0.08308276534080505
596,0.06603252184116291,0.0851939246058464
597,0.06628526508425901,0.08516111224889755
598,0.06652431101072766,0.08507070690393448
599,0.06545693952048232,0.08424603193998337
600,0.06531596816780572,0.08728699386119843
601,0.06491626885730423,0.08408209681510925
602,0.06606138758585305,0.08771621435880661
603,0.06519627141845011,0.08433312177658081
604,0.06529882226624566,0.08430614322423935
605,0.06553224994758805,0.0836653783917427
606,0.06488078784847068,0.08392544090747833
607,0.06545348906690229,0.08169299364089966
608,0.0655247271963972,0.08295159041881561
609,0.06479758683306898,0.08310896158218384
610,0.06669093202350135,0.08351344615221024
611,0.06486512592954483,0.08051647990942001
612,0.06492428475630307,0.08177066594362259
613,0.06486759854694885,0.08713196218013763
614,0.06490392982756685,0.08354892581701279
615,0.06542500073631445,0.08574318885803223
616,0.06524416135427707,0.08376308530569077
617,0.06548449068735979,0.08244451880455017
618,0.06459352025813712,0.08294907957315445
619,0.06519528499598015,0.08289404958486557
620,0.06548849307499333,0.08374311029911041
621,0.06555502805728951,0.08377604931592941
622,0.06606680250884536,0.08377436548471451
623,0.0652244065328686,0.08271738141775131
624,0.0653272022180304,0.08439622074365616
625,0.06515462723911884,0.08420490473508835
626,0.064982302351502,0.08130806684494019
627,0.06433325108288525,0.08171257376670837
628,0.06527593301281423,0.08245795965194702
629,0.06516926084234863,0.08198152482509613
630,0.06503956765032005,0.08155020326375961
631,0.06460156251278096,0.08345281332731247
632,0.06461996356542699,0.08362221717834473
633,0.06519370109953718,0.08395802974700928
634,0.0645928675323904,0.08592475950717926
635,0.06520301505965079,0.09038000553846359
636,0.06612986227326498,0.08194524049758911
637,0.06447896485696575,0.0823262631893158
638,0.06447841743787448,0.08187080919742584
639,0.06584143107412813,0.08095760643482208
640,0.06463135247144527,0.08202029019594193
641,0.06480580955421279,0.08219486474990845
642,0.06523813942498817,0.08511099964380264
643,0.06519131345572118,0.08704504370689392
644,0.06485180535816955,0.08157284557819366
645,0.06395281040740157,0.08178527653217316
646,0.06511708772696091,0.08491186797618866
647,0.06470897211430068,0.08368469029664993
648,0.06426113335283581,0.0837518721818924
649,0.06429119878923725,0.08425085246562958
650,0.06442172873038089,0.08368857204914093
651,0.06464749043278083,0.08143457770347595
652,0.0642193838909776,0.08365673571825027
653,0.0651988294178355,0.0837421789765358
654,0.06450920289599585,0.08316008746623993
655,0.06513026046884322,0.08273587375879288
656,0.0645834015757144,0.0833149403333664
657,0.06422637976768739,0.08291084319353104
658,0.06469985904901443,0.0831114649772644
659,0.06484303960030925,0.08285532891750336
660,0.06543845339062697,0.08407814800739288
661,0.06489866933041441,0.08182889968156815
662,0.06479342456045514,0.08235695213079453
663,0.06540146465996702,0.08241501450538635
664,0.06450580763016531,0.0846623033285141
665,0.06508599450640784,0.08245807141065598
666,0.06563715552160879,0.08275431394577026
667,0.0657504950868104,0.08225051313638687
668,0.06441113907254052,0.08223047852516174
669,0.0641839042520953,0.08270259201526642
670,0.06413800417421336,0.08426382392644882
671,0.06389143160075128,0.08181145787239075
672,0.06339280313325071,0.0821542888879776
673,0.06417583981920817,0.08487730473279953
674,0.0644741225508387,0.08155597001314163
675,0.06445845265474491,0.08488142490386963
676,0.0650407385357874,0.08279932290315628
677,0.06407808733117844,0.08366645127534866
678,0.06446310505479992,0.08329082280397415
679,0.06397488202133733,0.08636664599180222
680,0.06466401577557256,0.08203811943531036
681,0.06390408160745023,0.0822940319776535
682,0.06469036019672611,0.08400841802358627
683,0.06369075984467486,0.08479814231395721
684,0.06421110558127592,0.08248445391654968
685,0.06457025040044097,0.08347105234861374
686,0.0638555305921482,0.08241379261016846
687,0.06460525304007386,0.08219623565673828
688,0.0637463534826745,0.08287391811609268
689,0.06456903542605096,0.08413030207157135
690,0.06419118884020673,0.08528406172990799
691,0.06406162498111954,0.08313263207674026
692,0.06352899399740185,0.08304709196090698
693,0.0635365209503021,0.08224616944789886
694,0.06307008288869399,0.08181741833686829
695,0.06400883686040829,0.08415215462446213
696,0.06353274968415798,0.08062911778688431
697,0.06362845085367172,0.08170528709888458
698,0.06396960408582478,0.08252211660146713
699,0.06387144890373837,0.08107257634401321
